id,text,timestamp,user,location
127478660,"Thoughts, warmth and anoraks out to those on the East Coast. #Sandy #hurricane #HurricaneSandy I better close my window",2012-10-30 04:11:44,ericablume,Montreal
79625903,#bridalbouquets i put together with the help of Sue Granger and Amanda Roberts @FloraIntl inspirational! Lovely!pic.twitter.com/znWXgOMJ,2012-10-30 03:40:42,Prismaticpurple,Montreal
736106070,"I needed help, God never sended some. Now I just flipside.",2012-10-30 03:13:46,Freddy_Rick,Montreal
37117063,Stay safe everyone #hurricanesandy,2012-10-30 02:21:09,staytaystays,Montreal
366113227,Sharks in new jersey? Wtf?.. #hurricanesandy #2012,2012-10-30 01:25:40,MrPanama514,Montreal
35051065,"@nxnefest @joshritter To the Dogs or Whoever: ""just a little bird floating on a hurricane"" #hurricanesandy",2012-10-30 01:00:27,Hedgehogfriend,Montreal
86795757,Got to learn and use logarithms for stellar distances in my physics class...#HELP! #languagesandmusicstudent,2012-10-30 00:53:21,Andrew_Barney,Montreal
35051065,"@nxnefest @jimbryson and the Weakerthans ""Decidedly"" - I got my little hurricane #hurricanesandy",2012-10-30 00:53:18,Hedgehogfriend,Montreal
157436816,"@TanyaGelinas at school I need to do a Slam! Do you know what it is? I wanna die, i can't do this !! I want Taylor to be with me and help me",2012-10-29 21:50:40,hscrueI,Montreal
173295630,"Pauline , I would be honored to help you wreck the Anglos . Please respond..",2012-10-29 21:09:49,horsufus,Montreal
173295630,"Hey Pauline let me sit down with you + help you plot the demise iof the anglo community.seeing that I am an Anglo, I know how. They think",2012-10-29 21:04:15,horsufus,Montreal
255822606,#HurricaneSandy,2012-10-29 20:01:55,emrichman95,Montreal
495297286,Bring on #HurricaneSandy !! Its windy like cray cray and about to drop some wack rain,2012-10-29 19:41:18,AliNashed,Montreal
294893966,"Having a sip before trying to get on the flight home. #ginandtonic, #hurricanesandy http://4sq.com/XN6Ibw ",2012-10-29 19:16:52,circuitbearyyz,Montreal
50535881,"I hate when people i serve and help, tell me how to do my job !",2012-10-29 18:10:25,aaashle,Montreal
24483994,Really hoping my in-laws and friends in #NewYork are okay #HurricaneSandy,2012-10-29 14:13:47,jeyflores,Montreal
294327648,Life always give u many directions to take but i always ask God to help me to choose the right one,2012-10-29 12:05:14,JosephStand,Montreal
21157258,LITTLE MIX BBYS DNA HELP,2012-10-29 06:24:49,chel_biss,Montreal
157436816,@NiallatorArmy1D hey Can you help me get notice by Liam please :)x,2012-10-29 02:42:56,hscrueI,Montreal
82554427,Hope everyone on the #eastcoast is safe. #HurricaneSandy,2012-10-29 02:36:21,dora_galano,Montreal
234491069,@Tiffany_Blondee looks great! I gives me a couple ideas to help me do mine on Wednesday #zombiehipster,2012-10-29 00:53:14,Tweet_Marks,Montreal
314141098,@Fashiongurus1 wanna drive down 3 hours and help me pack and move instead?? :),2012-10-28 21:15:03,xngel84,Montreal
79198340,@Lexxa2424 the help!,2012-10-28 15:03:09,SASSA89,Montreal
237956635,"Dear motherfuckin Morphee : ""why you don't make me sleep like everybody ?? Just to let you know you can go fuck yourself ! "" #insomnie #help",2012-10-28 07:23:12,Mllehane,Montreal
158984672,I've just read all the way through Gideon's Revelations before going to sleep. That won't help my dreams any.,2012-10-28 04:40:25,sirDavidAtman,Montreal
157436816,@TanyaGelinas u know what? Im gonna make a tattoo on my wrist who says fearless! This word means the world for me!This album help me so much,2012-10-28 00:18:41,hscrueI,Montreal
19603739,bore out of my mind and at home on a saturday night someone help please,2012-10-28 00:17:15,stacey_13,Montreal
230061494,@vivianmtl I had a Dufus acting quite inappropriately at my brother's wedding! Thankfully I got a bit of help B4 my bro noticed.,2012-10-27 22:00:49,leezalidis,Montreal
259326367,@Jydawg11 I know it just sucks.... I can't help but feel some kind of shittyness right now lol.. Ill get myself together sooner or later,2012-10-27 21:03:01,kimraps,Montreal
46993699,@glamourghost so MUFE HD in 110 is the perfect match to my skintone. Thx alot for ur help. I look so much better now lol. Gonna buy the kit,2012-10-27 12:24:02,stephstudenny,Montreal
82975228,Sarah Abu shabaan if u see this tweet please tweet me back cause god help me I can't find your twitter username hahha ,2012-10-27 07:02:21,thickfry,Montreal
230061494,@IdaFHabs4life @vivianmtl @princehusso Did I read somewhere that you wanted help eating the cookies? On my way! Tell Angelo #DontTOUCH,2012-10-26 23:48:35,leezalidis,Montreal
122815609,Emojis help me express what I can't say in words,2012-10-26 20:41:59,vickaayyy_,Montreal
211046383,Need help finding a #HALLOWEEN party? Txt us for personalized party planing! We get you in free all over town! #montreal 514-292-9595,2012-10-26 17:29:56,Canadanightlife,Montreal
21157258,so apparently the RED tour concert dates are being released soon?! HELP,2012-10-26 03:33:50,chel_biss,Montreal
157436816,Love you so much @taylorswift13 !!!!! Youre the only one that Can help me!!!! #loveyousomuchtaylor,2012-10-26 00:39:37,hscrueI,Montreal
75269851,When you get called at five places at once!!! #help #saveme,2012-10-25 23:56:05,nadiaditullio,Montreal
25514720,Bon Jovi is coming back to Montreal yet again singing the same boring songs and wearing the same tight leather pants #needsmoney #sad #help,2012-10-25 20:05:46,djsteviev,Montreal
25514720,"President Obama urges the NHL and the NHLPA to end Lockout last night on Jay Leno. Will it help, doubt it but its a step ahead...",2012-10-25 19:19:39,djsteviev,Montreal
31852855,@vivalamadlen cutieee. :) kaya mo yan babe. I'll help you through it when I get back. :),2012-10-25 13:31:23,ramonra,Montreal
103699443,3 HOUR BREAK. Omg help meeeeee,2012-10-25 13:31:23,amaleone,Montreal
182228451,I have a toothache! Any suggestions to soothe the pain?? Don't say dentist because I already made an appointment. #help,2012-10-25 03:44:16,alexaroz,Montreal
37846440,#failingatlife still going strong...help me batman,2012-10-25 03:11:19,redinkcigarette,Montreal
466046571,@kjwytsma Would love to help and do a review. Could also see if I can get it in some UCC magazines here in Canada.,2012-10-25 01:42:50,nickacoates,Montreal
518220436,@roxanne_gareau ask shayne to do them for u aha and if I help I'll make suure yours is something u don't wanna do :p,2012-10-25 01:03:57,Dave_Monteiro,Montreal
157436816,@taylorswift13  i love you more than anything and i want to thank you to help me with your song <3,2012-10-25 00:10:42,hscrueI,Montreal
309995007,Latte so big I need jgewurz23 to help me! #brunch #delish  @ Le Cartet Resto Boutique http://instagr.am/p/R5bI9rJqgG/ ,2012-11-11 17:15:11,laurentajfel,Montreal
28337187,Autumn. Is here Terasse closed back to cocooning for months ahead Great coffee and staff help bravo Toi. Moi [pic]: http://4sq.com/XuJ4C5 ,2012-11-11 14:04:50,RenomanMontreal,Montreal
25360183,OKAY NOW SHE'S BLASTING SEAN PAUL PLEASE COME HELP THIS IS NOT A DRILL,2012-11-11 04:04:20,softrockstarr,Montreal
25360183,My mom is drunk and listening to Linkin Park omg someone help please.,2012-11-11 03:57:25,softrockstarr,Montreal
27495995,@heatherhlee that's great!! Let me know if you ever need any help!,2012-11-11 03:17:14,michbarmash,Montreal
155698567,"@LapBandGirl I don't know if the juice is ok. Would have to be a little amount, if any. Is he #breastfeeding ? More milk will help...",2012-11-11 02:50:57,mama_naturale,Montreal
119611458,@TaniaSemper Animatch! They rescue dogs! They've rescued chickens b4 don't see why they wouldnt help a cat!!!,2012-11-11 01:41:50,joannabrocco,Montreal
763830331,Only I go to school on a Saturday to help out people :/,2012-11-10 12:31:31,21st_of_march,Montreal
155698567,@TanyaLalondie take care. Let me know if I can help at all,2012-11-10 06:18:29,mama_naturale,Montreal
155698567,@sarahinajar thanks very much. I'm not on Facebook anymore but realize it could help me with connecting.You certified just at the last exam?,2012-11-10 04:09:59,mama_naturale,Montreal
237956635,I m a shoes addict and thank you but I don't need help ... #heels #sneakers #boots #flats #anything !!!,2012-11-10 03:02:09,Mllehane,Montreal
21157258,HELP HELP GET @StylatorsITALY TO 13000 FOLLOWERS,2012-11-09 22:01:02,chel_biss,Montreal
876081,GNU MediaGoblin's last day of fundraising. Help put it over the top! http://mediagoblin.org/pages/campaign.html …,2012-11-09 20:54:14,evanpro,Montreal
31905289,@undrip can't connect to Facebook - does not load authentication - any help?,2012-11-09 13:31:07,digibomb,Montreal
12568212,Lol “@HuffingtonPost: Should you get out of the shower? Here's a flowchart to help you decide http://huff.to/YTj7eA ”,2012-11-09 13:12:20,sandrarestrepo,Montreal
272236443,Avoir envie de pisser au point d'avoir des crampes mais être coincée seule dans un esti de magasin jusqu'à minuit. Help.,2012-11-09 04:14:51,EvelynShlak,Montreal
420057196,Great win today I did my part to help the team. Great job guys @MrBroomes @hasaniworrell @Hershey_Babu @DMAK333 @F_YooFeelins @FreshKiide,2012-11-09 00:25:52,Asap_Not_Rocky,Montreal
58239192,"regarding criticism and collaboration... ""If you are working with someone very smart they help feed the ideas..."" #serra",2012-11-09 00:01:49,calvingoatse,Montreal
17426710,@GGBeyond I've been in the eswc cs female finals since 06 I could help with players name and all.,2012-11-08 10:06:14,missharvey,Montreal
762464262,Help someone when they're in trouble and they will remember you when they are in trouble again. #Lifefact,2012-11-08 05:37:08,jjjdilla,Montreal
618697353,Dads house come onnnnnn :D ... I'm rlly bored and he is sleeping well watching  NASCAR :/ help yur sista out yo !,2012-11-11 20:24:02,Myfkingname,Montreal
309995007,Latte so big I need jgewurz23 to help me! #brunch #delish  @ Le Cartet Resto Boutique http://instagr.am/p/R5bI9rJqgG/ ,2012-11-11 17:15:11,laurentajfel,Montreal
28337187,Autumn. Is here Terasse closed back to cocooning for months ahead Great coffee and staff help bravo Toi. Moi [pic]: http://4sq.com/XuJ4C5 ,2012-11-11 14:04:50,RenomanMontreal,Montreal
339391449,@PastorTullian don't quite understand what you mean. Help me out,2012-11-11 07:13:47,ZiggyFlavel,Montreal
25360183,OKAY NOW SHE'S BLASTING SEAN PAUL PLEASE COME HELP THIS IS NOT A DRILL,2012-11-11 04:04:20,softrockstarr,Montreal
25360183,My mom is drunk and listening to Linkin Park omg someone help please.,2012-11-11 03:57:25,softrockstarr,Montreal
27495995,@heatherhlee that's great!! Let me know if you ever need any help!,2012-11-11 03:17:14,michbarmash,Montreal
157436816,#EMAWinTaylor i just followed a lot of swifties ! We need to help eachother ehh :x,2012-11-11 03:14:06,hscrueI,Montreal
155698567,"@LapBandGirl I don't know if the juice is ok. Would have to be a little amount, if any. Is he #breastfeeding ? More milk will help...",2012-11-11 02:50:57,mama_naturale,Montreal
119611458,@TaniaSemper Animatch! They rescue dogs! They've rescued chickens b4 don't see why they wouldnt help a cat!!!,2012-11-11 01:41:50,joannabrocco,Montreal
230061494,A study was needed for this? #Duh “@SexFactsOfLife: Studies show that men who help their wives with household chores have more sex.”,2012-11-10 22:24:32,leezalidis,Montreal
307071159,"@cesarmillan hi Cesar any way we can get your help here in Montreal, were at a loss of what to do with our rescue mix 2 year oldish Levi?",2012-11-10 21:53:08,ronexpofan,Montreal
157436816,#EMAWinTaylor DO IT FOR HER !!! TAKE A LITTLE TIME TO HELP HER LIKE SHE HELPED YOUUUU,2012-11-10 17:06:54,hscrueI,Montreal
355104619,@Cu_pidd Mikey's crib help da fam mane,2012-11-10 15:01:08,derrajwod,Montreal
763830331,Only I go to school on a Saturday to help out people :/,2012-11-10 12:31:31,21st_of_march,Montreal
157436816,#EMAWinTaylor we need to help each other! Go go lets tweet,2012-11-10 09:00:13,hscrueI,Montreal
157436816,"#EMAWinTaylor ALL OTHER FANDOM, HELP US PLEASEEEEEEEEE",2012-11-10 06:22:56,hscrueI,Montreal
155698567,@TanyaLalondie take care. Let me know if I can help at all,2012-11-10 06:18:29,mama_naturale,Montreal
157436816,#EMAWinTaylor yeye no one help me cool,2012-11-10 06:11:01,hscrueI,Montreal
157436816,#EMAWinTaylor uffff i need help,2012-11-10 06:08:23,hscrueI,Montreal
157436816,#EMAWinTaylor Taylor needs our help!!!!! Its time to show her that we loveeeeeeeee her more than anything !!!!!!,2012-11-10 05:07:41,hscrueI,Montreal
155698567,@sarahinajar thanks very much. I'm not on Facebook anymore but realize it could help me with connecting.You certified just at the last exam?,2012-11-10 04:09:59,mama_naturale,Montreal
237956635,I m a shoes addict and thank you but I don't need help ... #heels #sneakers #boots #flats #anything !!!,2012-11-10 03:02:09,Mllehane,Montreal
24483994,"@BarackObama from what i hear, #farrockaway has ppl charging $100 for gas and ppl in stores are carrying guns. They need help #asap",2012-11-09 22:52:45,jeyflores,Montreal
24483994,I really hope thar #newyorkcity and #newjersey get the help they need faster. I can understand the #frustration :( @BarackObama help!!,2012-11-09 22:51:40,jeyflores,Montreal
21157258,HELP HELP GET @StylatorsITALY TO 13000 FOLLOWERS,2012-11-09 22:01:02,chel_biss,Montreal
876081,GNU MediaGoblin's last day of fundraising. Help put it over the top! http://mediagoblin.org/pages/campaign.html …,2012-11-09 20:54:14,evanpro,Montreal
31905289,@undrip can't connect to Facebook - does not load authentication - any help?,2012-11-09 13:31:07,digibomb,Montreal
12568212,Lol “@HuffingtonPost: Should you get out of the shower? Here's a flowchart to help you decide http://huff.to/YTj7eA ”,2012-11-09 13:12:20,sandrarestrepo,Montreal
272236443,Avoir envie de pisser au point d'avoir des crampes mais être coincée seule dans un esti de magasin jusqu'à minuit. Help.,2012-11-09 04:14:51,EvelynShlak,Montreal
230061494,@CP0031 check out your dry cleaner. They should be able to help!,2012-11-09 01:25:49,leezalidis,Montreal
420057196,Great win today I did my part to help the team. Great job guys @MrBroomes @hasaniworrell @Hershey_Babu @DMAK333 @F_YooFeelins @FreshKiide,2012-11-09 00:25:52,Asap_Not_Rocky,Montreal
58239192,"regarding criticism and collaboration... ""If you are working with someone very smart they help feed the ideas..."" #serra",2012-11-09 00:01:49,calvingoatse,Montreal
230061494,"How the heck do I stop Milo from eating Leo's food? 
At this point Leo will be shedding weight! 
#Help #Dog",2012-11-08 22:34:33,leezalidis,Montreal
17426710,@GGBeyond I've been in the eswc cs female finals since 06 I could help with players name and all.,2012-11-08 10:06:14,missharvey,Montreal
762464262,Help someone when they're in trouble and they will remember you when they are in trouble again. #Lifefact,2012-11-08 05:37:08,jjjdilla,Montreal
26150069,@primetimetaylor well still have a machete! Damn man I'm trying to help you here!!,2012-11-08 05:01:23,domskibum,Montreal
420057196,This girl needs help,2012-11-08 04:02:27,Asap_Not_Rocky,Montreal
309346639,"Yes, I'm a shoe-aholic. No, I don't need help.",2012-11-08 03:30:36,kaaaabr,Montreal
182228451,@Veniameen @jessromito @kadde3m @pdubbity you need help,2012-11-08 00:55:49,alexaroz,Montreal
28743467,"Exactly! They are so talented and hard working, yet don't Even realize it! It takes care to see then help them show it @MRGottschalk #Tchat",2012-11-08 00:11:45,Milaspage,Montreal
28743467,"#tchat @BrendenMWright a1:  most important is providing vets resources who help ""translate"" their qualities to corp jargon/build confidence",2012-11-08 00:09:24,Milaspage,Montreal
230061494,Is this going to be my next 3 weeks?? Help!  http://telly.com/64AIM ,2012-11-07 23:31:29,leezalidis,Montreal
50535881,Anyone wanna help ;p,2012-11-07 20:45:18,aaashle,Montreal
29137408,@getpatrick god help us.,2012-11-07 19:25:57,rosiehatzian,Montreal
16957390,Reality: planning is iterative and objectifs are multilple. Again: math won't help you. #symposiumGP,2012-11-07 19:00:25,ElisabethBucci,Montreal
32464753,"This morning I can't help but wonder...is Taylor Swift ever, ever, ever getting back together with her boyfriend?  I wish I knew.",2012-11-07 15:21:04,DayJobNightLife,Montreal
237956635,Insomnia episode 12765 ..... #help compter les moutons c est des bobards. !!!,2012-11-07 08:46:53,Mllehane,Montreal
12568212,"He said Planet warming! Thanks Obama, we trust you will work to help our planet!",2012-11-07 06:50:37,sandrarestrepo,Montreal
30524410,If she feel like Romney  can help her situation than by all means support him I just wanted to know how ?,2012-11-07 01:32:36,_AmazingDay,Montreal
30524410,@ImThatRedzGuy @amanipunani @vshleybee yes people shouldn't depend on welfare however if they're in need its our right to help them,2012-11-07 01:14:36,_AmazingDay,Montreal
30524410,@vshleybee Obama is trying to help your family pay less taxes and Romney wants you to pay more so...what's your point ?,2012-11-07 01:08:49,_AmazingDay,Montreal
24483994,#virginia keep voting!! #obama needs your help!!,2012-11-07 00:36:26,jeyflores,Montreal
262282808,"@MsGlynisBarber Have a look at this, maybe it will help resolve error. https://support.twitter.com/articles/20169616 …",2012-11-06 23:46:38,Slyquinn,Montreal
129525283,"“@CapricornsAreUs: If a #Capricorn loves you, they will do anything possible to help you. That is how they show their love.” Voila",2012-11-06 22:03:02,wizzielove,Montreal
79625903,@steveaustinBSR  if all ur going to do is  PRAY for changes... Then u DO need gods help. CHANGE happens when you MAKE it happen.,2012-11-06 20:40:38,Prismaticpurple,Montreal
41781820,"Help is on the way for Game 2 of the Subway Super Series.
@jodrouin27 @HFXMooseheadspic.twitter.com/HBhT6QHO",2012-11-06 20:37:17,rinkrant,Montreal
79625903,#kidrock is for #mittromney ??? Omg. Is that supposed to be serious? Really? Is that supposed to help ur votes? #givemeabreak #racisthick,2012-11-06 18:08:19,Prismaticpurple,Montreal
12568212,"Today is the big day. Go to the polls and vote. If you already voted, help others to vote! Each vote counts #VoteObama",2012-11-06 15:54:41,sandrarestrepo,Montreal
155698567,What do u do to help your kids release energy when it's too cold for the park?,2012-11-06 15:00:30,mama_naturale,Montreal
398455884,The guy taking a shut next to me is pure talking to himself  #help,2012-11-06 14:30:57,NSMKRST,Montreal
21102289,@moushomeekarim oh bb I told u to text me -_- twitter isn't going to help u I'm here the love Cupid :),2012-11-06 05:55:44,Nainay,Montreal
763830331,Justin & the crew always giving fans some tickets for the Believe Tour. I can't help but smile.,2012-11-06 04:32:35,21st_of_march,Montreal
380507410,"Whatever happened to can i help u pick ur stuff up, or do u need help? No instead everybody keeps to themselves, with their selfish minds",2012-11-29 23:09:59,DRUMB3AST,Montreal
23753139,"@Clarah @joebeef Just kidding, with his intro i will never do this, but i know @KaunteyaNundy i think he can help me 8)",2012-11-29 22:50:37,echamb,Montreal
55101795,Tautou delivers a richly textured performance: But even her charms can't rescue dreary adaptation of literary... http://dlvr.it/2YdfJm ,2012-11-29 20:44:02,MontrealCP,Montreal
78467212,Wish I wasn't sick #help,2012-11-29 20:43:25,AlexisDurant,Montreal
19155458,#help #snow #montreal #movember #thenorthface  @ Parc La Fontaine http://instagr.am/p/SnzoEdFAq7/ ,2012-11-29 17:34:07,MXLBLD,Montreal
155698567,@DoulaMegan sounds great! Thanks for all your help!,2012-11-29 14:42:28,mama_naturale,Montreal
260067868,"@Real_ESPNLeBrun a mediator won't help this mess, unfortunately.",2012-11-29 13:09:34,j_bertho,Montreal
401821147,@SqueezeDaJuice yep and nothing seems to help,2012-11-29 08:58:17,Gamer514_,Montreal
600349889,Can't help but be concerned about prisoners losing their right to complain- vexatious complainers bill is anti democratic #,2012-11-29 08:05:32,irenearmit,Montreal
32006452,“@firstworldfacts: Studies suggest chewing the same flavor of gum while studying and taking a test can help improve your score.” Oh reaally,2012-11-29 06:31:29,jmayshhh,Montreal
381475469,"@514SHAWTY hahaha you'll see x) don't worry I won't let u get fucked up alone, I'm here to help you with those drinks haha #alcoholics",2012-11-29 05:26:46,_kwixxy,Montreal
182228451,@ahodgson88 LOL no dont give up ill help you tomorrow :),2012-11-29 04:44:14,alexaroz,Montreal
20018825,Il fait trop chaud in this bus tho help,2012-11-28 21:38:34,cass_carose,Montreal
55101795,Police search for 3 suspects in armed robbery: The Laval police department is asking for the public's help in... http://dlvr.it/2YKkCj ,2012-11-28 19:12:03,MontrealCP,Montreal
55101795,Habs 1992-93 season flashback: Roy gets little help in loss to Canucks: As we wait and hope for an end to the NHL... http://dlvr.it/2YK4X8 ,2012-11-28 18:12:04,MontrealCP,Montreal
908414630,"Realistically, any playlist called ""Baroque Beauty"" has to help with studying European history right? #copingpic.twitter.com/JOqG9Yj0",2012-11-28 17:58:15,Alexaa_boo,Montreal
230061494,"Bonne chance à @DanBigras pour son show ce soir! His efforts AND dedication help lots of people. 
#showdurefuge",2012-11-28 16:41:30,leezalidis,Montreal
263732948,Go check it out!... it could really help if your business has a website!http://ow.ly/fEdxc ,2012-11-28 16:31:51,JPMcNultyJP,Montreal
472248880,Friends are the best medecin to help ease everyday's life challenges and i'm VERY thankfull to have the best friends in the world...,2012-11-28 15:51:56,caribeangirllll,Montreal
731798557,"I have an iPhone 4S and I would Like to Know when the 6.0.1 jailbreak Will be available? I'm tired of my straight iPhone! Dev-Team, help me!",2012-11-28 04:58:33,MiszCaron,Montreal
380507410,"Whatever happened to can i help u pick ur stuff up, or do u need help? No instead everybody keeps to themselves, with their selfish minds",2012-11-29 23:09:59,DRUMB3AST,Montreal
23753139,"@Clarah @joebeef Just kidding, with his intro i will never do this, but i know @KaunteyaNundy i think he can help me 8)",2012-11-29 22:50:37,echamb,Montreal
55101795,Tautou delivers a richly textured performance: But even her charms can't rescue dreary adaptation of literary... http://dlvr.it/2YdfJm ,2012-11-29 20:44:02,MontrealCP,Montreal
78467212,Wish I wasn't sick #help,2012-11-29 20:43:25,AlexisDurant,Montreal
19155458,#help #snow #montreal #movember #thenorthface  @ Parc La Fontaine http://instagr.am/p/SnzoEdFAq7/ ,2012-11-29 17:34:07,MXLBLD,Montreal
155698567,@DoulaMegan sounds great! Thanks for all your help!,2012-11-29 14:42:28,mama_naturale,Montreal
260067868,"@Real_ESPNLeBrun a mediator won't help this mess, unfortunately.",2012-11-29 13:09:34,j_bertho,Montreal
401821147,@SqueezeDaJuice yep and nothing seems to help,2012-11-29 08:58:17,Gamer514_,Montreal
600349889,Can't help but be concerned about prisoners losing their right to complain- vexatious complainers bill is anti democratic #,2012-11-29 08:05:32,irenearmit,Montreal
32006452,“@firstworldfacts: Studies suggest chewing the same flavor of gum while studying and taking a test can help improve your score.” Oh reaally,2012-11-29 06:31:29,jmayshhh,Montreal
381475469,"@514SHAWTY hahaha you'll see x) don't worry I won't let u get fucked up alone, I'm here to help you with those drinks haha #alcoholics",2012-11-29 05:26:46,_kwixxy,Montreal
182228451,@ahodgson88 LOL no dont give up ill help you tomorrow :),2012-11-29 04:44:14,alexaroz,Montreal
20018825,Il fait trop chaud in this bus tho help,2012-11-28 21:38:34,cass_carose,Montreal
55101795,Police search for 3 suspects in armed robbery: The Laval police department is asking for the public's help in... http://dlvr.it/2YKkCj ,2012-11-28 19:12:03,MontrealCP,Montreal
55101795,Habs 1992-93 season flashback: Roy gets little help in loss to Canucks: As we wait and hope for an end to the NHL... http://dlvr.it/2YK4X8 ,2012-11-28 18:12:04,MontrealCP,Montreal
908414630,"Realistically, any playlist called ""Baroque Beauty"" has to help with studying European history right? #copingpic.twitter.com/JOqG9Yj0",2012-11-28 17:58:15,Alexaa_boo,Montreal
230061494,"Bonne chance à @DanBigras pour son show ce soir! His efforts AND dedication help lots of people. 
#showdurefuge",2012-11-28 16:41:30,leezalidis,Montreal
263732948,Go check it out!... it could really help if your business has a website!http://ow.ly/fEdxc ,2012-11-28 16:31:51,JPMcNultyJP,Montreal
472248880,Friends are the best medecin to help ease everyday's life challenges and i'm VERY thankfull to have the best friends in the world...,2012-11-28 15:51:56,caribeangirllll,Montreal
731798557,"I have an iPhone 4S and I would Like to Know when the 6.0.1 jailbreak Will be available? I'm tired of my straight iPhone! Dev-Team, help me!",2012-11-28 04:58:33,MiszCaron,Montreal
49427037,"@paxton_phillips makes sense, do you know his parents names by any chance cause my mom knows almost everybody up there.Might be able to help",2012-11-28 03:14:15,kaylaxo95,Montreal
230061494,@IdaFHabs4life @Habsjunkey @habsgirl4life girls! Milo is teething. Anything I can do to help him?,2012-11-28 02:36:17,leezalidis,Montreal
4132991,Can community management at Mountain Equipment Coop help their language imbalances? #univcafe,2012-11-28 01:41:59,enkerli,Montreal
4132991,"Difficulty in building sense of community, fears of cooperating. Would levels of involvement help? #univcafe",2012-11-28 01:18:47,enkerli,Montreal
157436816,@JaIopedics can you help me pleaseeeeee @Real_Liam_Payne,2012-11-28 00:26:28,hscrueI,Montreal
157436816,SOMEONE IN THIS DAMN WORLD CAN HELP ME TO GET NOTICE BY @Real_Liam_Payne ????????,2012-11-28 00:25:10,hscrueI,Montreal
857186100,"I need some source of motivation, someone help me out here ? ",2012-11-28 00:24:52,courtgagnon,Montreal
55101795,Ottawa wants to help entrepreneurs help each other: Entrepreneurship. Making money. Creating jobs. Got a problem... http://dlvr.it/2Y5Qkd ,2012-11-27 23:31:33,MontrealCP,Montreal
392198727,"@Grumman78 another reason we need to help each other out. If you are up for it, you both come hang out sometime!",2012-11-27 23:15:02,TalineShal,Montreal
392198727,@Grumman78 besides I know what a night away from a baby means to a new mom. I'd love to help you gain back some sanity.,2012-11-27 23:05:43,TalineShal,Montreal
233697181,Bon.. cest plate au travail .... help,2012-11-27 21:57:32,JcZelaya514,Montreal
211046383,When were lost! We turn to your music for help! macmiller #mac #thumbsup #blueslidep @ montrealnightlife.ca http://instagr.am/p/SjHvu9CfnM/ ,2012-11-27 21:54:20,Canadanightlife,Montreal
157436816,If someone help me to get notice by one of the boys I will love them forever and always !!!! PLEASE!,2012-11-27 21:13:53,hscrueI,Montreal
155698567,@askthelc ask for help! Hire a #postpartum #doula,2012-11-27 18:51:27,mama_naturale,Montreal
155698567,@sarahinajar bummer. I love volunteering to help moms #breastfeed. Different game.,2012-11-27 17:47:27,mama_naturale,Montreal
24483994,#NYC needs help with the recovery please donate! http://www.nytimes.com/2012/11/27/nyregion/governor-cuomo-says-hurricane-sandy-was-worse-than-katrina.html …,2012-11-27 13:09:46,jeyflores,Montreal
235692756,Even day dreaming?“@UberFacts: Dreams help us learn. They improve learning mental skills & help us organize the information we think about.”,2012-11-27 12:37:37,MaeveT15,Montreal
523880565,@moizpti why am I yr only Twitter follower Moiz? GO FIND MORE PPL TO SOCIALISE WITH ONLINE. HOW ELSE WILL YOU HELP IMRANKHAN WHEN TIME COMES,2012-11-27 08:49:30,MTLMaintenant,Montreal
157436816,@G_Swifty13 I knowww but you help me so much moreeee,2012-11-27 03:42:00,hscrueI,Montreal
16345555,Boozer keeps putting up double doubles but like can he help us win a game?,2012-11-27 03:26:42,_dxiv,Montreal
16345555,"When I see hot girls complain about being lonely, I can't help but think ""yo what about the weirdo that keeps staring at you?""",2012-11-27 02:57:15,_dxiv,Montreal
55101795,"NHL, NHLPA agree to mediation: The NHL and NHL Players' Association are hoping some objective voices can help bring... http://dlvr.it/2XrF3f ",2012-11-27 02:22:01,MontrealCP,Montreal
466826435,@VirginRadio96 we can't send you pictures of @justinbieber because we can't get in :( #heartbroken #help,2012-11-27 00:24:19,mamenzie_,Montreal
157436816,@Lu15991 can you please help me to get notice by @Real_Liam_Payne pleaseee,2012-11-27 00:23:34,hscrueI,Montreal
466826435,Couldn't afford the scalpers tickets to see  @carlyraejepsen and @justinbieber #lifeofapoorstudent #cryinginthecold #help #heartbroken :(:(,2012-11-27 00:22:49,mamenzie_,Montreal
466826435,"@justinbieber sitting out in the cold, my tears are freezing as they roll down my face. #heartbroken we can't get in to see bieber #help :,(",2012-11-27 00:19:25,mamenzie_,Montreal
55101795,"CineCoup looking to help launch Canadian independent filmmakers: Trying to wean them off government arts funding, a... http://dlvr.it/2Xq93w ",2012-11-27 00:11:02,MontrealCP,Montreal
237956635,And thank you but I don't need any help #tweetprecedent,2012-11-26 23:38:27,Mllehane,Montreal
155698567,@drflanders kiss def. cures all! Amythinv I call medicine seems to help her. Ie: honey. But at 4mos homeo teething caps were golden,2012-11-26 23:09:56,mama_naturale,Montreal
159577376,"Must admit I'm very interested in joining/organizing a soccer league, just not enough to do my own research! Help #twitter!",2012-11-26 23:07:06,DarthVanger,Montreal
24411662,"@SavagePoker no need to have that kind of attitude when Im trying to help @WorldPokerTour get it right. Hour levels fine day 1, 90 min after",2012-11-26 22:35:45,AllenKessler,Montreal
155698567,@AussieMum2Boys might help:“@snugabell: @SweetLifeLS  We have a post all about excess lipase here:  http://www.snugabell.com/blog/2009/05/why-does-my-expressed-breastmilk-smell-bad … @PumpEase”,2012-11-26 22:13:33,mama_naturale,Montreal
