id,text,timestamp,user,location
376195677,I feel horrible this morning absolutely horribly sick. I'm thinking they may need to come rescue me from my bus. #ihopeimakeit.,2012-10-04 11:36:10,TopSpinJay,Buffalo
343861466,@SydneyBendert help me I'm almost on season 6 of how I met your mother,2012-10-04 06:03:26,Stephmagnani,Buffalo
376195677,@DKarnath what I was looking for outta them clowns is what would you do to help someone suspended in limbo like me (makes 2 much/not enough),2012-10-04 03:03:39,TopSpinJay,Buffalo
376195677,@DKarnath fact is I make more then that and not enough to afford the 10K bill from a hospital and my own insurance plan- I could get no help,2012-10-04 03:01:34,TopSpinJay,Buffalo
376195677,It's no wonder people quit there jobs and be lazy bums because honest people who want a little help can't get it to save there life,2012-10-04 02:48:18,TopSpinJay,Buffalo
376195677,"When hospitalized with a bill last year of 10K+ I was told ""you make too much money- you can't make more then 704 bucks a month for help""",2012-10-04 02:46:59,TopSpinJay,Buffalo
240787060,Let me help.   Obama is getting his head handed to him.  Rhetoric and hyperbole doesn't convince the undecided.,2012-10-04 02:03:02,thadmcm,Buffalo
317250905,Presidential Debate in full effect!  If your not watching you should! Very informational and may help decide who to vote for!,2012-10-04 01:10:19,JuliusGroomes,Buffalo
766614253,"@VinceYoung after the poor performance that Fitzpatrick displayed, the Bills sure needed your help.",2012-10-03 22:28:28,albertluera,Buffalo
546498286,If someone doesn't help me with my math... I might fail. I need a tutor. #help,2012-10-03 21:46:56,airbearfishbowl,Buffalo
538431038,@cindyx0 lol I can't help it. I love mean  girls,2012-10-03 21:23:42,alysenovo,Buffalo
301651545,@MichelleMirco Twitter won't help you focus ;),2012-10-03 16:25:47,Cameronnnp,Buffalo
23081391,@Maria_Ruffato keeping good thoughts for you. Chuck will help you out.,2012-10-03 15:44:12,MsSnuzi,Buffalo
480113474,I can't help staring at you. Thinking of what happened.,2012-10-03 15:00:14,yolandalandra,Buffalo
126347674,"""@lizzylove22: @xoSabrina_world deinking probably doesn't help with that lol""hahaha deff not I didn't mean to get fucked up tho lol #ops",2012-10-03 13:43:54,xoSabrina_world,Buffalo
376195677,@MarkFriol are you doing that logo in Illustrator? That's where you really need to be for the separations. If you need help let me know,2012-10-03 13:03:12,TopSpinJay,Buffalo
515083851,@ROCDAHOUSE thank you for trying to help:),2012-10-03 05:31:18,Roxie_HeartXOXO,Buffalo
859057680,NEW TO THIS HELP ME OUR AND FOLLOW ILL RETURN ,2012-10-03 02:37:07,mrsjones_lawson,Buffalo
276052408,"Honestly thanks for being in my life, friend. There's so many reasons why you could look the other way. Yet you don't. You help so much. TY",2012-10-03 01:51:26,afinogenovm,Buffalo
65963074,"Really want to start playing the guitar, anyone wanna help me out..?",2012-10-03 01:23:41,cfl1693,Buffalo
498193379,I should keep a couple niggas cause when one break your heart the other can help fix it... #HeartBroke #Single,2012-10-03 01:23:35,FabulashBuffalo,Buffalo
324503991,"@JacLaurita I feel the same way. It doesn't matter what caused it, all I know is that he has it & I can only concentrate on how to help him",2012-10-02 23:51:46,Brooks2lee,Buffalo
376195677,"@AHartzell41 yikes yeah that will get you DQed, you know if you need some help let me know",2012-10-02 21:20:22,TopSpinJay,Buffalo
546498286,@missytabone because you're so caring and you gravitate towards people who you think you can help in some way :),2012-10-02 20:37:24,airbearfishbowl,Buffalo
212769615,Just spent three hours in the math help center .,2012-10-02 19:34:27,slaymonesays,Buffalo
43499713,Just a little help studying :) #chocolatecoveredpic.twitter.com/FLJKEbQt,2012-10-02 18:42:42,darlyconowick,Buffalo
265089010,@abigailniccole I can't even help it. I love glitter it makes me feel like Kesha !!,2012-10-02 17:53:08,tayyyyjames17,Buffalo
57625397,"@kaitlinxoox the rain doesn't help either, it just makes me wanna sleep more ",2012-10-02 17:49:22,alexwad12,Buffalo
328232649,Kissing can help women relax and ease the effects of stress.,2012-10-02 17:44:54,luccinextdoor,Buffalo
370485917,Fortunate to have a smart boyfriend to help me out whenever I need it,2012-10-02 17:25:37,_allieglover,Buffalo
315541591,Jesus help me today,2012-10-02 15:08:24,4Ever_Chocolate,Buffalo
450180536,@RonBrooks33 when can we get the pick6 presence back to help out this secondary???,2012-10-02 14:24:52,d_lizak,Buffalo
253346222,Can't believe I'm just going to be at 345 god help me tomorrow,2012-10-02 07:43:23,edhahn20,Buffalo
37753774,"Someone come over bring me chicken noodle soup, give me a back rub and help me study Spanish #pleaseandthankyou",2012-10-02 00:47:00,Holly_Haffa,Buffalo
421625204,@xoxo_lilyy I need help with my math homework !!!,2012-10-01 23:49:26,_FuckRehab_,Buffalo
252726802,@_KyleTurner If you get deep into me I'll help you :-),2012-10-01 23:49:22,TheAppleJackson,Buffalo
253346222,"I get told so many times at rehab that I should be a comedian and how funny I am, happy to know I can help make someone's rehab a lil easier",2012-10-01 21:50:41,edhahn20,Buffalo
346309810,So does someone wanna help me with castle learning or..,2012-10-01 21:05:21,Ashleygiambra14,Buffalo
251868687,"Please Help! 2 missing persons, their names are @KelvinSheppard and @dabody52. Last seen around 1:00 on the sideline at The Ralph.",2012-10-01 18:25:06,JJ_Calabrese,Buffalo
287828521,“@lexirellllla_: “@so_scomed: This nigga @Flavo25 need some pussy ASAP. Somebody help this nigga out” @PRiNCESSxM0E” is this real life?,2012-10-01 17:47:24,moniquexwright,Buffalo
36234365,@_PrettySpiff u need help,2012-10-01 17:02:43,Hardwrkpays_off,Buffalo
498193379,"@dreldavey Lol, I'm just tryna help get the hoess...",2012-10-01 16:36:08,FabulashBuffalo,Buffalo
20401011,Shopping with the man-son for a suit. Could the sales help here be grouchier? (@ Macy's Mens Store) http://4sq.com/Qj7R6a ,2012-10-01 16:21:12,beth001,Buffalo
394457979,Oct 29th a Sunday 6-9pm Big or small save them all breast cancer benefit at Pizazz Salon come down help us save the boobies #SecretSociety,2012-10-01 15:01:36,ChristineConte1,Buffalo
514726823,@TimmyMittens glad we could help and we just ate your son #gpms,2012-10-01 13:51:04,tmdelbello,Buffalo
777624630,Help make it happen for Malea is a fighter on @indiegogo http://igg.me/p/222915?i=twtr ,2012-10-01 13:14:45,MrsKRogers2017,Buffalo
41420057,"I will not fear, His promise is true.
My God will come through, always. 
I lift my eyes up.
My help comes from The Lord.",2012-10-01 13:10:52,MichelleBortz,Buffalo
277560575,@ShanV11 Depression will set in. The Bills are no help with this lockout.,2012-10-01 12:44:38,DSims3,Buffalo
253346222,"Well that was a tough conversation to have, sucks when someone goes out of their way to help you and you end up letting them down #sadtweet",2012-10-01 12:22:26,edhahn20,Buffalo
567660545,@morningmika @Morning_Joe Mika do u need help during the Guys football talk I can help. Love ur outfits gurl!,2012-10-01 11:07:06,AprilGRobq0qa,Buffalo
55718735,Somebody help me pleaseeeeeee,2012-10-01 06:16:14,QueenVelly1121,Buffalo
343861466,"@briannahuynh I keep refreshing my twitter and there's nothing new, help me I'm poor",2012-10-01 05:49:26,Stephmagnani,Buffalo
343861466,"@briannahuynh help me I'm poor, why can we do our work",2012-10-01 05:35:24,Stephmagnani,Buffalo
320328464,Wish i could help more ,2012-10-01 05:22:57,mdentinger4,Buffalo
330740018,"But, really. If you have time to tweet for help, you have time to dial 911..",2012-10-01 03:52:34,itskeelz,Buffalo
567321019,How do you let go of the past? #help #pleaseeee ,2012-10-01 03:23:18,Madeline_Rose10,Buffalo
164522936,Points guard are suppose to make their teammates  better and help win,2012-10-01 03:21:28,NewBlueMoon94,Buffalo
36234365,"Your welcome how was the rest? ""@_PrettySpiff: @Hardwrkpays_off is the best. Thanks for all your help today :)""",2012-10-01 03:14:18,Hardwrkpays_off,Buffalo
210942782,@emilyallover didn't mean to creep you out but couldn't help myself lol,2012-10-01 02:36:22,Areisman25,Buffalo
346309810,Cuddling would help right about now,2012-10-01 02:13:19,Ashleygiambra14,Buffalo
164522936,Why niggas think i aint help jizzol & preston ??,2012-10-18 20:40:43,NewBlueMoon94,Buffalo
576850436,I wish I could talk to @Theresacaputo she's an amazing woman I love her and hearing from my mom and grandparents would help me so much !,2012-10-18 19:52:31,DanielTalarico3,Buffalo
508170121,@HoneyDip_ Hell yea!!! I feel you on that!! Ive come to the conclusion that we shud just help ourselfs!! People never return the favor!!,2012-10-18 19:20:37,Charles_Swain,Buffalo
14289855,"EW an old man sitting a spot just said ""sure are a cutie-pie"" as I walked by. Help.",2012-10-18 18:05:58,katiegariepy,Buffalo
545584844,@maddiewnuk Yepp but I need help,2012-10-18 15:50:18,TheReal_Tony2,Buffalo
424738302,Lean on me when you're not strong and I'll be your friend and help you to carry on ,2012-10-18 14:46:53,SarahWoloson,Buffalo
383343357,@AudreyMisiano ...you should ask @wyclef for help finding native creole speakers for your language project.,2012-10-18 14:09:28,artkennyb,Buffalo
415845016,On some real doe I need help,2012-10-18 13:46:43,kitina1294,Buffalo
415845016,Some need to help me with my math test,2012-10-18 13:42:40,kitina1294,Buffalo
376195677,@tmartin250 if you need help just let me know I can get you in contact with a few people,2012-10-18 11:34:09,TopSpinJay,Buffalo
102252952,Buffalo Nurse Leads Campaign To Help Hero Dog - http://bit.ly/TvD1Gg  #Buffalo #NewYork,2012-10-18 06:14:15,topix_ny,Buffalo
504241503,I can't help but love you still,2012-10-18 04:53:17,_CortneyCauley,Buffalo
459242638,When people say they'll help you out and don't <<<<< ugh two more days to get this straightened out.,2012-10-17 23:42:02,chel_seaaas,Buffalo
386947341,Stay true to urself.. tryna be down for othr btchs leave yo asss need'n Help!,2012-10-17 19:19:39,tellyourBfDUH,Buffalo
284898440,I need someone to help me get muscular!!!! #muscle #gym #big #fit,2012-10-17 18:35:08,B_Skowronski,Buffalo
57625397,@sarahcorney60 I just can't help it #loveyoutoo!,2012-10-17 15:58:55,alexwad12,Buffalo
376195677,@caseofwater24 @bradimusprime56 @realdrewwagner non of these guys are out here to help us little guys. Lets be real here were bottom feeders,2012-10-17 13:16:11,TopSpinJay,Buffalo
97975235,"Working with Endo's of Middleport and Rochester,Ny yesterday was a success.  The heartbeat of the doc's help ease the strggles of a diabetes",2012-10-17 09:52:40,bigk73,Buffalo
412699123,Wait Halloween party weekend is next weekend? what am i going to be #help ,2012-10-17 04:58:10,EmilySchaeferxo,Buffalo
277851756,"@MrNaturalTalent taxes have increased on middle class under obama while romney has a plan, which he talked about, to help the middle class",2012-10-17 02:32:56,biddlec93,Buffalo
164522936,Why niggas think i aint help jizzol & preston ??,2012-10-18 20:40:43,NewBlueMoon94,Buffalo
576850436,I wish I could talk to @Theresacaputo she's an amazing woman I love her and hearing from my mom and grandparents would help me so much !,2012-10-18 19:52:31,DanielTalarico3,Buffalo
508170121,@HoneyDip_ Hell yea!!! I feel you on that!! Ive come to the conclusion that we shud just help ourselfs!! People never return the favor!!,2012-10-18 19:20:37,Charles_Swain,Buffalo
14289855,"EW an old man sitting a spot just said ""sure are a cutie-pie"" as I walked by. Help.",2012-10-18 18:05:58,katiegariepy,Buffalo
545584844,@maddiewnuk Yepp but I need help,2012-10-18 15:50:18,TheReal_Tony2,Buffalo
424738302,Lean on me when you're not strong and I'll be your friend and help you to carry on ,2012-10-18 14:46:53,SarahWoloson,Buffalo
383343357,@AudreyMisiano ...you should ask @wyclef for help finding native creole speakers for your language project.,2012-10-18 14:09:28,artkennyb,Buffalo
415845016,On some real doe I need help,2012-10-18 13:46:43,kitina1294,Buffalo
415845016,Some need to help me with my math test,2012-10-18 13:42:40,kitina1294,Buffalo
376195677,@tmartin250 if you need help just let me know I can get you in contact with a few people,2012-10-18 11:34:09,TopSpinJay,Buffalo
102252952,Buffalo Nurse Leads Campaign To Help Hero Dog - http://bit.ly/TvD1Gg  #Buffalo #NewYork,2012-10-18 06:14:15,topix_ny,Buffalo
504241503,I can't help but love you still,2012-10-18 04:53:17,_CortneyCauley,Buffalo
459242638,When people say they'll help you out and don't <<<<< ugh two more days to get this straightened out.,2012-10-17 23:42:02,chel_seaaas,Buffalo
386947341,Stay true to urself.. tryna be down for othr btchs leave yo asss need'n Help!,2012-10-17 19:19:39,tellyourBfDUH,Buffalo
284898440,I need someone to help me get muscular!!!! #muscle #gym #big #fit,2012-10-17 18:35:08,B_Skowronski,Buffalo
57625397,@sarahcorney60 I just can't help it #loveyoutoo!,2012-10-17 15:58:55,alexwad12,Buffalo
376195677,@caseofwater24 @bradimusprime56 @realdrewwagner non of these guys are out here to help us little guys. Lets be real here were bottom feeders,2012-10-17 13:16:11,TopSpinJay,Buffalo
97975235,"Working with Endo's of Middleport and Rochester,Ny yesterday was a success.  The heartbeat of the doc's help ease the strggles of a diabetes",2012-10-17 09:52:40,bigk73,Buffalo
412699123,Wait Halloween party weekend is next weekend? what am i going to be #help ,2012-10-17 04:58:10,EmilySchaeferxo,Buffalo
277851756,"@MrNaturalTalent taxes have increased on middle class under obama while romney has a plan, which he talked about, to help the middle class",2012-10-17 02:32:56,biddlec93,Buffalo
381282679,"“@AlanHungover: I saw a man at the beach screaming, ""Help, shark, help!"" I laughed because I knew the shark wasn't going to help him.” L-O-L",2012-10-17 02:26:45,DrewAlxndrwicz,Buffalo
221733314,@stealurhashtag hahaha really?? Glad I could help I was facked up at work,2012-10-17 02:02:52,rachelbogdan,Buffalo
376195677,How bout devising a plan that forces the lazy coBEEPksuckers that abuse the help to get off there asBEEPes and forces em back to work,2012-10-17 01:33:45,TopSpinJay,Buffalo
59352290,People who say Obama didn't do anything to help this country clearly don't pay attention,2012-10-17 01:25:12,lexxnorm,Buffalo
567321019,So awkward!!! #help,2012-10-17 00:46:20,Madeline_Rose10,Buffalo
363535955,we will definitely have a Xmas tree this year and ima let a'myah and Aden help decorate ,2012-10-17 00:04:21,stoner_eyes,Buffalo
198245009,maybe a shower will help.,2012-10-16 23:47:51,ericamsolomon,Buffalo
237141485,"@thriftedcloset Its okay, help is help,at any time you can get it. I appreciate you!",2012-10-16 22:53:42,Monique__Rachel,Buffalo
336675628,I really haven't had a headache this bad in a while #help,2012-10-16 21:28:12,matthewfahs_,Buffalo
401814114,@Megan_Fagyas can't get good help these days lol,2012-10-16 21:27:55,3vanPagano,Buffalo
448138785,"I hate psychology! I don't get it at all! 
#help #needatutor",2012-10-16 20:45:47,JennaLC38,Buffalo
421625204,I love that mf i cant help it !!,2012-10-16 18:42:43,_FuckRehab_,Buffalo
44407221,"Thanks for attempting to help wake me up at 8am, but I still slept til 1220... And was late to my 1 o'clock class  #epicfail",2012-10-16 17:58:31,JayCuri,Buffalo
251868687,"@Jiillyy For sure. As I watch it I can't help but think that if it were to be on in today's world, it'd definitely be a top 5 show",2012-10-16 16:15:46,JJ_Calabrese,Buffalo
245115244,"@K_Roachie hey! i bet your lunch stayed cold ;-) ""I love when your awake in the mornings to help me out"" #mamanovo #morningbonding",2012-10-16 16:14:42,Jess_Novo25,Buffalo
508167384,What to get from Tim Hortons ... #help,2012-10-16 15:59:55,maseyfraz,Buffalo
58043919,"October 26th!!! Ladies, I need a haircut model at 9am...help me out! It's free and I promise it will be the best haircut ever!!",2012-10-16 15:10:10,kelsydewald,Buffalo
452442162,Ok final 3 choices. Hulk hogan.  Batman. Or terminator ... haloween costume help me out ppl,2012-10-16 14:45:47,MikeyBatman90,Buffalo
313397689,@jmesilv @ncalcanes to her defense...she's a pathological liar she can't help blaming it on other ppl,2012-10-16 14:37:43,DatsQuacktastic,Buffalo
477441985,"The burdens you see others Carry!
We who are like Christ should help Carry them to!

#ThinkAboutIt",2012-10-16 13:24:56,JOSH2GODbGLORY,Buffalo
395075630,@BPSathletics can you help me out i need 2 more bball games,2012-10-16 12:55:54,WHJSCLINC,Buffalo
116992674,@Youretoomuch maybe that will help get to c yu ;+?,2012-10-16 12:32:50,iiAMRook,Buffalo
265197161,"""Your mother had a woman test last week I told her I'd help her cram for it I know all the parts"" wtf dad #fuckedup",2012-10-16 12:17:58,JamesDeBflo,Buffalo
1877211,@adams_ea Generally I've found it's usually driver issues. Have searched XDA for help? #chrome #android #freesoftwareproblems,2012-10-16 10:16:58,PolarLava,Buffalo
790065722,@ZakeeKinlaw couldnt help but notice this lol. Dont u live next to guys in the rooms next to you? Awkward?,2012-10-16 06:36:56,ericj1230,Buffalo
195490783,George Lopez will help me forget and sleep #ihope haha,2012-10-16 05:39:17,JadoreJordanx3,Buffalo
194993825,I ignore the ones I want. Idk why. I just feel as if I bug them or their embarrassed of me so I try an help em out #butiwantyou,2012-10-16 02:56:27,LaurenHelf,Buffalo
376195677,@AHartzell41 Im not a miracle worker but ill see who I can call maybe I can help you out but I can't promise I may have someone who can help,2012-10-16 00:05:38,TopSpinJay,Buffalo
18845694,I don't know what to wear for my date tomorrow. Someone HELP. ,2012-10-15 23:19:10,chelpac,Buffalo
194993825,Does coffee help you lose weight..?,2012-10-15 23:13:25,LaurenHelf,Buffalo
415913860,@HaydenPosts well I just bought this beautiful pistol grip 12 gauge if u need help,2012-10-15 21:47:56,jmes_president,Buffalo
43014565,Toilets just exploded on the second floor. The smell is unbareable. #help #disgusted,2012-10-15 19:02:12,ItsShelbyLynn,Buffalo
174057089,"""The role of the teacher is to help God's people worship with their minds."" -Jordan Scinziano #inception2012",2012-10-15 18:45:44,dereklevendusky,Buffalo
28370157,@Nina_Saladino I need ur help...I'm #givingin and getting nails back on again.thoughts on designs 4 Halloween? #frustrating #GingerProblems,2012-10-15 14:46:46,Crae3322,Buffalo
108798459,@xo_littlebenny hahah it is! It doesn't help this campus is a wind tunnel either -__-,2012-10-15 14:33:37,MoBenny,Buffalo
415913860,"@kwloch I can handle the steak, the asparagus and mashed potatoes I would love some help with",2012-10-15 14:02:55,jmes_president,Buffalo
448472296,"- Ummmmm I was wondering who can help me gt more barbz to follow me please 
#SOS #WEREIZBARBNATIONAT

              -<3Ladybug;-) -",2012-10-15 12:41:10,Ladybug5311997,Buffalo
325106003,I have a weird feeling I should apologize to you...but I don't want to. #conflicted #help,2012-10-15 12:24:28,Jessica_LynnXx,Buffalo
115256719,"@HelenBud412 thanks, please help by getin as much people as you can to hear it & download it",2012-10-15 06:25:16,Young_Nest,Buffalo
46008573,2 exams this week and a missed quiz make up...please Lord help me! ,2012-10-15 03:01:57,christa_oliveri,Buffalo
141715098,"Crazy Weekend, Glad My Niggas Good..  But The Niggas That Ain't Help Them #FUCKEM #SCRAIGHTLIKEDAT",2012-10-15 02:41:49,BiGGUCCiSAMA36,Buffalo
486085709,"@HunterPasternak I'm so happy ha, don't worry the quiz won't help",2012-10-15 01:18:32,KyleMontante,Buffalo
308200112,@Wolfkid1313 I thought I was going to die.... #help #eww,2012-10-15 01:14:17,raleighgxo,Buffalo
358422753,"""You're going to be in the FBI??"" That's so cool! You can help me get out of tickets!"" Yeah...because that's what the FBI does. #dumbass ",2012-10-15 00:34:45,AnthonyDeak,Buffalo
56008552,.@sullydish Why don't you just let this go and do something to help POTUS get re-elected? #emoprog,2012-10-14 23:51:44,sistermoon50,Buffalo
403866162,Oh dear lord help the @buffalobills,2012-10-14 23:13:47,Lindsey_Czap1,Buffalo
164522936,Me and chuck had to help jizzol and p,2012-10-14 19:20:21,NewBlueMoon94,Buffalo
231007241,@keeralailoni and yet none r gonna help,2012-10-14 17:55:42,MD2305,Buffalo
376195677,@Sidewinder32 your in Rochester! as a faithful season ticket holder why not help a icer out- @JonParker24 needs a ride too breakfast,2012-10-14 15:14:34,TopSpinJay,Buffalo
376195677,Man someone help @JonParker24 out. Surely I would if I was in Rochester #thismanneedsabreakfast,2012-10-14 15:07:24,TopSpinJay,Buffalo
287344836,"@axejay64 That will help but pain relievers mask the problem, that caused the high temp in first place.",2012-10-14 13:03:57,Hawkvet60,Buffalo
51343090,What should I be for halloween?! #help,2012-10-14 05:49:33,tjiacono,Buffalo
325106003,"I don't need your help, I'm okay by myself. You can all go to hell. #goradio #gotohell",2012-10-14 02:57:16,Jessica_LynnXx,Buffalo
300371564,Xbox support I need help,2012-10-14 00:11:50,colinwcarey,Buffalo
36138916,@NickBob17 @thecrimsonchin5 I cent root for lsu. But sc loss would help.  And who is BG??,2012-10-13 23:45:43,Jewett14,Buffalo
827563740,@Mindeeeee29 hell yeah!! I could always use some more help plotting>:),2012-10-13 23:24:22,PeachNasteee,Buffalo
281074455,@Merle_Dixon @vinbevilacqua haha I'd follow Rick into hell! I wish I could help him when he whips your hick ass and the shit governor.,2012-10-13 16:35:47,LenDiesel21,Buffalo
35280272,"G.D.M. today... G.ym, Help D.ad, Help M.ove...  #longmorning",2012-10-13 11:10:26,iWoz44,Buffalo
71019662,"And she says ""baby, well, I can't help but be scared of it all sometimes""",2012-10-13 04:55:22,shannonbrown15,Buffalo
440468723,@LoveLee_Bliss yea u know i like 2 help out,2012-10-13 04:01:43,mssweetnectar,Buffalo
315541591,Lord I need help with this thing called forgiveness bcuz right now I'm totally not interested,2012-10-13 03:18:50,4Ever_Chocolate,Buffalo
49821211,Hugh why do all the movies stop at 940 SMH HELP???,2012-10-13 01:29:39,atlfavmua,Buffalo
301525620,Taking this little princess to see breaking dawn! Y'all pray for me...she just did a backflip in the store....need help!!!!!!,2012-11-17 23:27:16,sequoia_sade,Buffalo
457627364,Freaking out right now! #help!,2012-11-17 21:58:04,TreadwayMike,Buffalo
379580006,@Aimless_loving she good. Thinkin about putting her in gymnastics when shes old enough... you gone help her???,2012-11-17 21:33:53,kasia_n_shit,Buffalo
163695407,“@UberFacts: Deep breathing can help release tension and toxins from your body.” @jenbarber418 but so does vodka and wine!,2012-11-17 21:30:38,Disney_luvver,Buffalo
138114461,@lindseykbailey I can't help it if @umichfootball scores 6 TDs a game. #GoBlue,2012-11-17 19:13:33,kleinrt,Buffalo
91868451,"I help other people with their problems, to distract me from mine.",2012-11-17 15:37:03,D_dwagz,Buffalo
425527087,@brittanyyp can't wait to see you too.  Can't remember what Bryce likes to eat...help.,2012-11-17 14:22:12,teritup123,Buffalo
42490379,Lol at my cousin saying girl you dance like a freak!!!!! And stop sticking your tongue out #LeaveMeAlone I can't help it!!!!!,2012-11-17 08:23:25,Evrybodyluvrish,Buffalo
17135062,Body Found After  Search &  Rescue Near Stadium http://bit.ly/T1EaXx  via http://outside.in/14127 ,2012-11-17 06:15:56,14127,Buffalo
276052408,"I wonder what Lisa Conrad is up to these days. Yes I am a creep and need help. Lol
#missyou",2012-11-17 03:52:12,afinogenovm,Buffalo
164897764,Someone help me,2012-11-17 03:28:57,triflinhobitch,Buffalo
362377308,I does this alone no help,2012-11-17 03:07:11,Tika21nBadd,Buffalo
337942706,@Vonn_157Blk He had to help on Conley,2012-11-17 02:57:29,fif_elo_anthony,Buffalo
466109495,Why do I keep doing this shit? I can't help it. I'm an idiot..,2012-11-16 22:25:27,RickyHeferle,Buffalo
564960316,@JokaDaGreatest can u help mr finish moving out lol,2012-11-16 19:41:33,sarsar088,Buffalo
545570462,@YaaaaBuddyBLK that doesn't help me!,2012-11-16 17:50:10,craaaigg,Buffalo
459199157,Mike DEGEORGE: Two D district officers help get people out of the building.,2012-11-16 15:31:17,breaknewsman,Buffalo
465002530,Tonawanda woman asks bakeries to help promote Alzheimer's awareness http://yatown.com/post/f5a58c3c1c874d95a8d46d37b047b007?src=tw … Most read by neighbors in #Kenmore #Buffalo,2012-11-16 12:32:55,yatown_popular,Buffalo
468670963,"Tonawanda woman asks bakeries to help promote Alzheimer's awareness -Tonawanda News http://yatown.com/news/Kenmore,Buffalo,NY/Tonawanda-woman-asks-bakeries-to-help-promote-Alzheimer39s-awareness?pb=Tonawanda+News&lo=Kenmore%2CBuffalo%2CNY&sn=To+her+surprise%2C+several+bakeries+opted+to+participate+for+the+entire+month%2C+including+bakeries+at+the+three+Budwey%26%2339%3Bs+Supermarkets+in+North+Tonawanda%2C+Kenmore+and+Newfan..&vi=y&ti=Tonawanda+woman+asks+bakeries+to+help+promote+Alzheimer%26%2339%3Bs+awareness&xu=http%3A%2F%2Ftonawanda-news.com%2Flocal%2Fx121545205%2Fpurple&src=tw … #Kenmore #Buffalo #NY",2012-11-16 12:29:32,yatown_news_am,Buffalo
27980100,"@ohheysarahbear we can't promote violence in the house..  they'll learn and so help me god, if you turn into craig.",2012-11-16 06:43:46,CourtneyAllTime,Buffalo
301525620,Taking this little princess to see breaking dawn! Y'all pray for me...she just did a backflip in the store....need help!!!!!!,2012-11-17 23:27:16,sequoia_sade,Buffalo
457627364,Freaking out right now! #help!,2012-11-17 21:58:04,TreadwayMike,Buffalo
379580006,@Aimless_loving she good. Thinkin about putting her in gymnastics when shes old enough... you gone help her???,2012-11-17 21:33:53,kasia_n_shit,Buffalo
163695407,“@UberFacts: Deep breathing can help release tension and toxins from your body.” @jenbarber418 but so does vodka and wine!,2012-11-17 21:30:38,Disney_luvver,Buffalo
138114461,@lindseykbailey I can't help it if @umichfootball scores 6 TDs a game. #GoBlue,2012-11-17 19:13:33,kleinrt,Buffalo
91868451,"I help other people with their problems, to distract me from mine.",2012-11-17 15:37:03,D_dwagz,Buffalo
425527087,@brittanyyp can't wait to see you too.  Can't remember what Bryce likes to eat...help.,2012-11-17 14:22:12,teritup123,Buffalo
42490379,Lol at my cousin saying girl you dance like a freak!!!!! And stop sticking your tongue out #LeaveMeAlone I can't help it!!!!!,2012-11-17 08:23:25,Evrybodyluvrish,Buffalo
17135062,Body Found After  Search &  Rescue Near Stadium http://bit.ly/T1EaXx  via http://outside.in/14127 ,2012-11-17 06:15:56,14127,Buffalo
276052408,"I wonder what Lisa Conrad is up to these days. Yes I am a creep and need help. Lol
#missyou",2012-11-17 03:52:12,afinogenovm,Buffalo
164897764,Someone help me,2012-11-17 03:28:57,triflinhobitch,Buffalo
362377308,I does this alone no help,2012-11-17 03:07:11,Tika21nBadd,Buffalo
337942706,@Vonn_157Blk He had to help on Conley,2012-11-17 02:57:29,fif_elo_anthony,Buffalo
466109495,Why do I keep doing this shit? I can't help it. I'm an idiot..,2012-11-16 22:25:27,RickyHeferle,Buffalo
564960316,@JokaDaGreatest can u help mr finish moving out lol,2012-11-16 19:41:33,sarsar088,Buffalo
545570462,@YaaaaBuddyBLK that doesn't help me!,2012-11-16 17:50:10,craaaigg,Buffalo
459199157,Mike DEGEORGE: Two D district officers help get people out of the building.,2012-11-16 15:31:17,breaknewsman,Buffalo
465002530,Tonawanda woman asks bakeries to help promote Alzheimer's awareness http://yatown.com/post/f5a58c3c1c874d95a8d46d37b047b007?src=tw … Most read by neighbors in #Kenmore #Buffalo,2012-11-16 12:32:55,yatown_popular,Buffalo
468670963,"Tonawanda woman asks bakeries to help promote Alzheimer's awareness -Tonawanda News http://yatown.com/news/Kenmore,Buffalo,NY/Tonawanda-woman-asks-bakeries-to-help-promote-Alzheimer39s-awareness?pb=Tonawanda+News&lo=Kenmore%2CBuffalo%2CNY&sn=To+her+surprise%2C+several+bakeries+opted+to+participate+for+the+entire+month%2C+including+bakeries+at+the+three+Budwey%26%2339%3Bs+Supermarkets+in+North+Tonawanda%2C+Kenmore+and+Newfan..&vi=y&ti=Tonawanda+woman+asks+bakeries+to+help+promote+Alzheimer%26%2339%3Bs+awareness&xu=http%3A%2F%2Ftonawanda-news.com%2Flocal%2Fx121545205%2Fpurple&src=tw … #Kenmore #Buffalo #NY",2012-11-16 12:29:32,yatown_news_am,Buffalo
27980100,"@ohheysarahbear we can't promote violence in the house..  they'll learn and so help me god, if you turn into craig.",2012-11-16 06:43:46,CourtneyAllTime,Buffalo
592409105,Thought Takin A Shower Would Help Me Sleep Like Usual ..,2012-11-16 06:12:01,carelessmanda,Buffalo
431156836,"Been wanting to know whose been living across from me for months, any help @SydneyBendert ?",2012-11-16 06:08:03,funkinitup,Buffalo
190373941,"Can somebody help me, help me get out of this circle ",2012-11-16 05:23:54,daniellelynn423,Buffalo
27980100,@ohheysarahbear I COULDN'T HELP MYSELF!!!!!!,2012-11-16 04:33:27,CourtneyAllTime,Buffalo
431726462,Kobes or olive 9s  ? #help,2012-11-16 04:11:38,_Fetti2xs,Buffalo
