id,text,timestamp,user,location
41602858,@gchurst I wish I was watching cartoons...plus Erin told J-Lo that if you really needed help she would throw an apron on.,2012-10-12 15:17:08,dmarcotte89,Providence
463330864,"I cant help it, this song is so catchy you can't help but sing it..Lols *sings*can you blow ny whistle baby..lols",2012-10-12 15:13:34,MARVelous1986,Providence
736045009,"@TheFishyCunt hahahahahah SHE COUNTS HER SPOONS?!?!! what is this, the help? Lmfao",2012-10-12 15:01:35,iBECREEPINNNNN,Providence
67990290,"God will help me, I just have to stop being so damn negative and have some faith :)",2012-10-12 14:40:07,daydayx3,Providence
347508855,"Navigant donates new rescue boat to WFD -Woonsocket Call http://yatown.com/news/Woonsocket,RI/Navigant-donates-new-rescue-boat-to-WFD?pb=Woonsocket+Call&lo=Woonsocket%2CRI&sn=Woonsocket+firefighters+Christopher+Laprade%2C+Matthew+Dubois+and+Brian+Cournoyer+demonstrate+a+new+rescue+boat+on+the+Blackstone+River+Thursday+morning...&vi=y&ti=Navigant+donates+new+rescue+boat+to+WFD&xu=http%3A%2F%2Fwww.woonsocketcall.com%2Fnode%2F6445&src=tw … #Woonsocket #RI",2012-10-12 10:47:11,yatown_news,Providence
333717928,@Natttt_Buggggxo wish i could help :),2012-10-12 04:53:18,Swartzie03,Providence
111300351,I'm from Statefarm. I help you and shit,2012-10-12 02:15:48,MJP951,Providence
485201634,I thought ice cream was supposed to help a sore throat .. it only made it worse. #Wah :(,2012-10-12 01:21:55,tiffanylima_xo,Providence
90453056,Fur-Ball to help shelter - http://bit.ly/TamrvI  #Somerset #Massachusetts,2012-10-12 01:19:08,topix_ma,Providence
607486297,yes cause screaming will help the man trying to kill you stop. . SILLY BITCHES.,2012-10-12 01:16:15,_stevenduran,Providence
293224250,I just want someone to help build my life with me. Our life.,2012-10-11 20:20:19,_Underrated____,Providence
90455291,Navigant Helps Woonsocket Fire Department Buy New Rescue Boat - http://bit.ly/SU9GuN  #NorthSmithfield #RhodeIsland,2012-10-11 20:15:09,topix_ri,Providence
113380733,Fuck you bitch . I was only trying to help . I love you ad I don't want you to get hurt . You didn't have to go behind my back. I'm done.,2012-10-11 19:47:25,The_Misfitx,Providence
424745069,"""@WakaFlockaBSM: Damn this #TourLife going hard"" yeah u should prolly come relax at the strippy in prov ill help u out pic.twitter.com/DTwBAcSN",2012-10-11 19:24:26,livi_thamodel,Providence
823911901,@morel_0407 use your best judgement and make it look good! Go ahead and email him and within the next hr if you need help lmk!,2012-10-11 16:44:07,MooreTweets4446,Providence
138151613,Staring at the clock makes the time go by slow but i cant help it i wanna leave,2012-10-11 15:50:30,Vanish1217,Providence
293224250,"Sometimes, you have to ask for help, to see progression",2012-10-11 15:21:47,_Underrated____,Providence
179096968,@ericrichison We've noticed subtle increases with each of our events. Definitely can help the industry. Even late adopters adopt eventually!,2012-10-11 14:15:29,IBCBioProcess,Providence
37802960,@JustinRechter I'm new at needing good sport sources also. Which doesn't help.,2012-10-11 13:14:36,AlyciaAnneIAm,Providence
84431777,First period trig = sleep because even if I were awake it wouldn't help,2012-10-11 10:23:26,marissapeckyy,Providence
479605099,"I emailed my teacher asking for help, he replies that he asked if there were any questions in class and he hopes I was able to figure it out",2012-10-11 10:17:30,kareneliizabeth,Providence
19689799,What the fuck. Why do bad things keep happening? Idk what to do. Help me. How do I deal with this? How do I deal with your absence?,2012-10-11 06:13:35,_erynl,Providence
567198893,But I can't help falling in love with you. #oldiesbutgoodies,2012-10-11 02:31:25,MarissaJambor,Providence
293224250,Id help you before id hurt you.,2012-10-11 01:30:50,_Underrated____,Providence
380532182,@LeadOffKidd lol wish I could help but I guess not,2012-10-11 01:12:25,Toyax3876,Providence
380532182,@LeadOffKidd google it!! I'd help you if I could see what you needed to be done,2012-10-11 01:01:49,Toyax3876,Providence
516019745,@MoneyNation5 lol help with what ?,2012-10-11 00:43:08,Courtenayxo,Providence
112862365,@ErinAzar1 yes we will need @egrifj s help though,2012-10-10 22:30:14,morganangela,Providence
384148290,"@mellieex0 If you mean help and not do everything for you, then sure why nott lol",2012-10-10 20:03:40,BillyWorldPeace,Providence
263475094,I love that the patriots are practicing with blasting loud music to help prepare for the #12thMan #Seahawksnoise,2012-10-10 18:24:27,jJILLYg,Providence
231568217,someone needs to help this girl out.  she never matches,2012-10-10 17:33:24,apowers_420,Providence
162561977,@adamferrara good thing you have your Rescue Me training.  Haha ,2012-10-10 16:55:24,KagedFireman,Providence
382392612,"""@BRiANNA_925: I hate when someone I care about is hurting but there's nothing I can do to help . Worst feeling everrrrrr.""",2012-10-10 16:12:43,JessiLuongo3,Providence
90887790,I need help in algebra any way possible,2012-10-10 16:10:42,ItsYaBoySweets,Providence
279758400,#BeBraveGoBald help me conquer kids cancer @StBaldricks with @RWUICC at Homecoming weekend!pic.twitter.com/d5jXTWeW,2012-10-10 16:04:00,kaitlynlkline,Providence
58588462,Like if you really talk THAT loud .. You need some help ... Shut up lmfao,2012-10-10 13:59:33,skylarkrystal_,Providence
56581848,Doing all my laundry cause I go back to work on Monday! Good thing I have my 4 year old niece to help,2012-10-10 13:44:33,tothestars_nrp,Providence
596005181,When @DiCesare_J  comes home from school at 11 to help me with my math homework >> #hesdabombdawg,2012-10-10 03:31:31,allydicesare,Providence
57207802,@alyssamarie60 oh?:\ your smart and girl help me! pic.twitter.com/yPAJJvfb,2012-10-10 03:10:17,richardm1996,Providence
32694521,@jontaffer spent 5 hours watching Bar Rescue today... As a club owner... Always learn something new. Good job my friend!,2012-10-10 02:11:27,CoryinHD,Providence
258533603,Mommy made me the best sandwhich and soup to help me feel better. Shes the BESTTTT #sadsicky,2012-10-10 01:58:09,gifrancesca,Providence
57207802,@ArianaGrande okay lol but I need help,2012-10-10 01:27:29,richardm1996,Providence
57207802,@ArianaGrande help!,2012-10-10 01:22:02,richardm1996,Providence
57207802,@ArianaGrande I did a pretty girls help!!! And your someone really pretty. Lol,2012-10-10 01:21:52,richardm1996,Providence
824268920,"@PPaille_ric @Ndisanto4638 @JamesCollingto1 interesting too, Starbucks do have drive-up windows to help serve customers on-the-go",2012-10-10 00:40:54,Tthomas1938,Providence
818144370,@9418Amanda @stephv424 @TAghaSec01 ok i think i figured it out. Was having a moment. Thanks for the help,2012-10-09 21:33:26,ramaral6877,Providence
822107588,@NorkaMcAlister I'm just going to review our tweets and send dr choi what everyone had said. Thank you for your help.,2012-10-09 20:54:19,gina_cis352_02,Providence
825227886,@gina_cis352_02 @chrismageemis @pamelamoquete1 Gina let me know if u need some help,2012-10-09 20:52:03,NorkaMcAlister,Providence
540153599,Help me remember the way we used to be when nothing mattered :'(,2012-10-09 20:37:43,_YulissaOrtiz,Providence
519156575,I love girls with confidence who like to help others with their insecurities. People like @MichellePhan are blessings.,2012-10-09 20:36:34,Oh_Tena,Providence
436621227,@fstarstunner @mhluongo our older and wiser brethren do not need the help as much as the new @Betaspring crop.,2012-10-09 20:07:23,seansimp925,Providence
818171112,"@TAghaSec01 @ramaral6877 @9418Amanda he didn't really specify, just put group number and answer both questions. Let me know if u need help",2012-10-09 17:47:46,stephv424,Providence
384148290,@stephpetyo Bahaha nothing bad! ill help you devise a nice innocent prank one day,2012-10-09 17:46:30,BillyWorldPeace,Providence
24983107,@Blake_Boyer1 would it Blake? omg yeah that'll def help. I want to be ugly and stressed. Thanks.,2012-10-09 17:43:05,kchoin,Providence
122745988,@Melissa945  needs to help me jam scam my mom!,2012-10-09 16:04:32,iAMJiMMYC,Providence
168508436,I just want someone to come help me clean the apartment bc I can't focus too long when I'm by myself.,2012-10-09 15:18:40,gooberdoobs,Providence
172952396,@MakaylaSheffer oh thats bad take them off and im sorry or just get sumone to try to help,2012-10-09 03:06:33,zmo_,Providence
17553387,Making brownies because I'm bored. Thanks for all your help @lturg really couldn't have done it without you ,2012-10-09 01:10:26,stefala,Providence
373401206,I need booze someone help!,2012-10-09 00:20:13,I_am_not_Dyl,Providence
162561977,@MusclepharmPres thanks!! Any supps that will help? Or just the basic foundations.,2012-10-08 23:24:29,KagedFireman,Providence
162561977,@MusclepharmPres I might be shooting a FF calendar coming up. Looking for all the help I can get to be big and lean for the shoot. Help!,2012-10-08 22:54:12,KagedFireman,Providence
285662795,@Kelseywood_12 want help??? That's what I'm here for,2012-10-08 22:09:24,CJMaderios,Providence
116881566,If I ever turned into a batty gyal !!!! Lord God help me cause my father would beat my assss !,2012-10-08 20:00:10,BreeAlexis_,Providence
309408640,Out of work early with nothing to do any one want to help my problem?,2012-10-08 18:58:05,BeardedMan47,Providence
62641135,"My family & I may have our problems, but they never hesitate to help me and my kids when I need them. Always put your family first!!!",2012-10-08 17:18:12,Burbujitas_x0,Providence
499494130,@fcukitloveonce get some help,2012-10-08 17:05:36,chixnbeerh,Providence
235829347,I CANT FEEL THE LEFT SIDE OF MY FACE. OH MY GOD HELP ME,2012-10-08 14:19:53,lshull_,Providence
304952120,"I called 911, she asked: what's your emergency? I said, there's a cop here trying to put handcuffs on me... 
Send Help!",2012-10-08 05:41:02,parka111,Providence
293224250,"@ReikDaville I wasn't trying to help nobody,.& don't call me sweety. Please & thank you.",2012-10-08 01:36:19,_Underrated____,Providence
127387860,I don't know what it is but I know when I get a text from you I cannot help but smile..,2012-10-08 00:09:04,joseiryrosado,Providence
61340548,"@brendita_xp always coming at eachothers necks, and its all over my tl, so I can't help but look but I apologize",2012-10-07 19:56:14,amybee_xoxo,Providence
516019745,@DreamCatcherrss you need my help ?,2012-10-07 18:47:50,Courtenayxo,Providence
20541624,Thanks @JustinMcCully and @StephanBonnar for your help,2012-10-07 18:11:51,joshrafferty,Providence
20541624,Thanks @Matheusandrebjj for all of your help with @DaveBautista,2012-10-07 18:09:50,joshrafferty,Providence
20541624,Just wanted to thank @cptdasamericas for all of his help for @DaveBautista fight last night,2012-10-07 18:06:23,joshrafferty,Providence
825227886,@gina_cis352_02 @chrismageemis @pamelamoquete1 he is a team player likes to help employee out and enjoys whatever his job any comments,2012-10-07 17:31:57,NorkaMcAlister,Providence
630590048,Bored someone help !!,2012-10-07 15:34:59,kbay512,Providence
73052844,"how can I help it if I think you're funny when you're mad, tryin hard not to smile though I feel bad",2012-10-07 15:33:35,ttati1213,Providence
270203171,"""@HuffingtonPost: New volcano study could help geologists predict eruptions, find diamonds http://huff.to/VAdtxG """,2012-10-07 15:20:34,provaco4,Providence
500122039,"@iguanaowners Hi - we found you! This is our Blue Diamond Dilute rescue, Queequeg <3 pic.twitter.com/RDZUYmP6",2012-10-07 14:52:42,willowskeepart,Providence
516019745,And I'm not doing nothing to help you,2012-10-07 13:25:34,Courtenayxo,Providence
346295920,"""Help me, I'm poor"" @kim_samm #lololololol",2012-10-07 12:17:18,jess_collette0,Providence
253689833,@jmadman401 always here for ya brother. If you need anything ill do my best to help you. Always,2012-10-07 05:04:10,SwaggEllington,Providence
752099424,It doesn't help that @S0uthernGentry  is encouraging me to give up and get a mac,2012-10-07 00:37:50,RHOyal_Bajan,Providence
600473569,@mattgillooly thanks for coming out appreciate the help,2012-10-06 23:50:09,SWProvidence,Providence
488070042,Congressman Langevin here to help @llsinri @lightthenightpic.twitter.com/hwKXYeNh,2012-10-06 22:55:04,karenmeyerstv,Providence
166647744,"@BarackObama how bout both parties take campaign money and help out the economy instead ofwasting it traveling, etc. That woild help THE ppl",2012-10-06 15:24:15,chefsbest420,Providence
619054924,"Well I heard it today and couldn't help but sing along, cause every time I hear that sonnggg....",2012-10-06 15:16:10,Ab0veTheR00ft0p,Providence
199307602,"Too early to be dealin with this west shore bull shit, oh you want help, fuck outta hereeee #westshoreproblems",2012-10-06 13:08:22,E_Suave401,Providence
18090630,"@HulkHogan I need a spiritual retweet, brother. Help me out of this brutal depression...",2012-10-06 05:05:30,Jim_Lauletta,Providence
20652467,"Also, which hashtag do I use for this cyclocross race? #providenceCX  or #pvdcx or #PCFcx? Help @isoldaa @AdamMyerson #adammyerson!",2012-10-06 03:10:25,bescka,Providence
255911016,Lord help me as I take these last steps to freedom. Becoming a better man is something I work on everyday.,2012-10-06 02:26:02,Mr_King13,Providence
500122039,@SnakeBytesTV Very cool!Looks similar Basklisk.How big do they get?We have 5.5' Blue Diamond Dilute Iguana as a rescue. pic.twitter.com/vB7jSXt8,2012-10-06 01:30:00,willowskeepart,Providence
362169176,Not having a good at ALL .. I might need some help,2012-10-06 01:07:27,chriscole99,Providence
71148220,@rachel_veto if you were up here I would help you with that #YouAreMyLover #willneverforget,2012-10-05 19:55:49,beachlover1918,Providence
516019745,Honestly I'm done with you I tired to help your ass,2012-10-05 19:39:39,Courtenayxo,Providence
516019745,@FlyGuy__Knelx1 lmfao of course I don't care everyone in the good is going to have my cereal !! And you don't wanna help me !,2012-10-05 19:01:06,Courtenayxo,Providence
270203171,"""@WSJ: Looking for a small business loan? http://Amazon.com  may be able to help. http://on.wsj.com/RfYXpz """,2012-10-05 18:19:47,provaco4,Providence
15212598,Dear @verizonfios @verizonsupport it doesn't help your cause when a CR raises his voice at me and a supervisor refuses to come to the phone.,2012-10-05 15:18:24,leisure,Providence
15609502,@CharlieKroll @jenjkroll let me know if you need some help. Like with an emergency nanny's number or delivery of a six pack of beer,2012-10-05 13:56:55,AndresDouglas,Providence
168514127,way too excited tomorrow's Friday #cantsleep need to be up in six hours for a run #help,2012-10-05 03:04:26,cphelps614,Providence
833612238,@jfreec55 ha sorry I couldn't help but just lol ,2012-10-05 01:42:03,kathryn_rae,Providence
546329584,I hate when I can't help you :( #poorboyf,2012-10-05 01:41:52,elizabethmayx0,Providence
154705054,@lupeeex3 oh well that's good. Let me leave you alone so you could finish your essay tonite. Tweet me when you need help or whatever:D,2012-10-05 01:25:34,Lindaisfresh,Providence
600473569,@mattgillooly thanks for coming out appreciate the help,2012-10-06 23:50:09,SWProvidence,Providence
488070042,Congressman Langevin here to help @llsinri @lightthenightpic.twitter.com/hwKXYeNh,2012-10-06 22:55:04,karenmeyerstv,Providence
166647744,"@BarackObama how bout both parties take campaign money and help out the economy instead ofwasting it traveling, etc. That woild help THE ppl",2012-10-06 15:24:15,chefsbest420,Providence
619054924,"Well I heard it today and couldn't help but sing along, cause every time I hear that sonnggg....",2012-10-06 15:16:10,Ab0veTheR00ft0p,Providence
199307602,"Too early to be dealin with this west shore bull shit, oh you want help, fuck outta hereeee #westshoreproblems",2012-10-06 13:08:22,E_Suave401,Providence
18090630,"@HulkHogan I need a spiritual retweet, brother. Help me out of this brutal depression...",2012-10-06 05:05:30,Jim_Lauletta,Providence
20652467,"Also, which hashtag do I use for this cyclocross race? #providenceCX  or #pvdcx or #PCFcx? Help @isoldaa @AdamMyerson #adammyerson!",2012-10-06 03:10:25,bescka,Providence
255911016,Lord help me as I take these last steps to freedom. Becoming a better man is something I work on everyday.,2012-10-06 02:26:02,Mr_King13,Providence
500122039,@SnakeBytesTV Very cool!Looks similar Basklisk.How big do they get?We have 5.5' Blue Diamond Dilute Iguana as a rescue. pic.twitter.com/vB7jSXt8,2012-10-06 01:30:00,willowskeepart,Providence
362169176,Not having a good at ALL .. I might need some help,2012-10-06 01:07:27,chriscole99,Providence
71148220,@rachel_veto if you were up here I would help you with that #YouAreMyLover #willneverforget,2012-10-05 19:55:49,beachlover1918,Providence
516019745,Honestly I'm done with you I tired to help your ass,2012-10-05 19:39:39,Courtenayxo,Providence
516019745,@FlyGuy__Knelx1 lmfao of course I don't care everyone in the good is going to have my cereal !! And you don't wanna help me !,2012-10-05 19:01:06,Courtenayxo,Providence
270203171,"""@WSJ: Looking for a small business loan? http://Amazon.com  may be able to help. http://on.wsj.com/RfYXpz """,2012-10-05 18:19:47,provaco4,Providence
15212598,Dear @verizonfios @verizonsupport it doesn't help your cause when a CR raises his voice at me and a supervisor refuses to come to the phone.,2012-10-05 15:18:24,leisure,Providence
15609502,@CharlieKroll @jenjkroll let me know if you need some help. Like with an emergency nanny's number or delivery of a six pack of beer,2012-10-05 13:56:55,AndresDouglas,Providence
168514127,way too excited tomorrow's Friday #cantsleep need to be up in six hours for a run #help,2012-10-05 03:04:26,cphelps614,Providence
833612238,@jfreec55 ha sorry I couldn't help but just lol ,2012-10-05 01:42:03,kathryn_rae,Providence
546329584,I hate when I can't help you :( #poorboyf,2012-10-05 01:41:52,elizabethmayx0,Providence
154705054,@lupeeex3 oh well that's good. Let me leave you alone so you could finish your essay tonite. Tweet me when you need help or whatever:D,2012-10-05 01:25:34,Lindaisfresh,Providence
17553387,@lturg ill help you,2012-10-05 01:03:27,stefala,Providence
519084944,Sorry I'm the only kid without a disease I can't help it that I'm normal...,2012-10-05 00:12:28,victoriialovee,Providence
90455291,Providence police: Little boy calls 911 to rescue mother from boyfriend's assault - http://bit.ly/QULhTL  #Providence #RhodeIsland,2012-10-04 21:57:59,topix_ri,Providence
263475094,“@SterlingMoore: Legs are in serious need of a massage!!!” @melissa_mascaro would love to help out haha ,2012-10-04 21:56:26,jJILLYg,Providence
99560681,@_julianacalle you're going to help at the spaghetti dinner thing today?,2012-10-04 20:24:56,Ayee_Marvin,Providence
293224250,Just let me help you,2012-10-04 19:54:16,_Underrated____,Providence
297986271,Off to the REC center to help set up for @grooveboston!!! Get pump people! We are RAGING tonight!!!,2012-10-04 16:05:57,MayhemDiaz,Providence
235829347,"""Laci...Im saying this because I care about you...GET SOME FUCKING HELP."" lmfao @KaylynPierce",2012-10-04 15:24:12,lshull_,Providence
291837831,@tkillea Thank you so much! I'll take any help I can get lol,2012-10-04 14:40:54,SaraABragantin,Providence
102787188,@NealjBrown @peoplematterhr - Happy to help!  Pls email contact information to christine @boloco.com,2012-10-04 14:12:35,christinesj40,Providence
292020221,@Spano8 it's a fact I'll explain on the phone or in person. we're going to rage for the pups. this is gold I know i can rescue every puppy,2012-10-04 10:58:45,seagulfeeder,Providence
415632575,call me gross or weird but i always pick my scabs lol cant help it,2012-10-04 05:18:32,hay418,Providence
36393019,I really wish my brother @igorobertson would answer me cuz I need his specialty movie critiquing skills to help me with my project:( #WAKEUP,2012-10-04 04:23:28,maeve_robertson,Providence
293224250,"Help those who help you,",2012-10-04 04:16:24,_Underrated____,Providence
45385937,Finally someone came to help me with the mouse !!!! Yay,2012-10-04 02:14:56,ladyruk,Providence
581414344,@livefast_TW  just trying to help.,2012-10-04 01:48:41,edpena401,Providence
605793673,Romney is on top of everything tonight. Obama has nothing beneficial to say that's going to help my family or me.,2012-10-04 01:14:52,madsssxo,Providence
379394111,Is there any way to get #DayGlow tickets now? #help,2012-10-03 23:55:52,anv9195,Providence
17050705,@meluriumass just saw this tweet. Why are you learning ADDIE? Ping me if you need help.,2012-10-03 21:17:14,jmarrapodi,Providence
256333365,Someone help me get the panoramic camera setting to work on my iPhone,2012-10-03 21:17:12,luckilgore,Providence
516019745,@oceanawilliams1 lol I can't help it my twitter be to live,2012-10-03 19:00:48,Courtenayxo,Providence
516019745,"@franchescaa_C and you didn't help , messed up !!",2012-10-03 18:15:57,Courtenayxo,Providence
168508436,I need to be a planner... Maybe a certificate in GIS will help.,2012-10-03 16:28:46,gooberdoobs,Providence
14221833,AM I IN THE WRONG MAJOR???? HELP????? @grantheinlein,2012-10-03 16:20:40,h2osommelier,Providence
463330864,"Can't wait for the new album ,but I can't help but appreciate the classic @4everBrandy  that she gave us on her Never Say Never Album#Fire!",2012-10-03 15:40:01,MARVelous1986,Providence
252856174,Walk into stats and schizophrenic professor is running around the room screaming about vents in the ceiling. #mylife #thisday #help,2012-10-03 15:00:29,charliemanzi,Providence
45385937,Where's everybody when you need em !!! Someone really I need help ... I cannot do this ....,2012-10-03 14:28:07,ladyruk,Providence
90455291,Letter: Help Give Hugh Cole a Play Area - http://bit.ly/T0Y57o  #Warren #RhodeIsland,2012-10-03 13:56:26,topix_ri,Providence
516019745,@Cokeboysmith lol what do you need help with,2012-10-03 13:46:51,Courtenayxo,Providence
313632980,@ReeyonWatts hahaha baby ikits a game.. just most dont know how to play is all.. thats y i bcame the coach tryna help these chicas out!!,2012-10-03 13:45:49,sonsgoind1,Providence
45385937,I need someone to come over and help me w this mouse in my house I'm fucking shook over here,2012-10-03 13:41:44,ladyruk,Providence
245501804,God help me if I get paired up in this group thing with the idiot.,2012-10-03 12:58:36,johnalmontelll,Providence
37450536,Now I have plans for Saturday and Tuesday. Someone help me fill the rest of my days.,2012-10-03 04:41:13,nbr1catmom,Providence
293224250,"Short term goals, help you reach the long term ones.",2012-10-03 04:31:32,_Underrated____,Providence
803858570,@ochocinco help me play wide out,2012-10-03 04:19:44,ace_man_rippnit,Providence
115473667,@RI_NKgirl glad I could help :),2012-10-03 03:33:48,Ejlouis,Providence
111300351,"""Those who strive for success get no where in life without the help of others.""

-Matthew",2012-10-03 03:28:35,MJP951,Providence
402445725,@JacLaurita thank u for ur help and i wasnt tryn to offend any1 when i defendd u i ppl assume its toward them then u know what that means,2012-10-03 03:22:20,marshamichelleb,Providence
439811453,@kMariee81 told u water would help ohhh yea,2012-10-03 02:02:36,monsta1208,Providence
561241773,"""@_ShitNobodySays: This algebraic equation will help me a lot in the future."" @kaykels10",2012-10-03 01:29:57,MrEnduro22,Providence
267935743,“@Alexaa_Ray: Eating Nutella out of the container .. I need help.”,2012-10-03 01:01:34,FaithhCouture,Providence
347368230,@laneyblanchette hahah I know I'm fuckin up big time! Can't help it though...,2012-10-02 22:49:53,imnotevenswift,Providence
626644277,@vanidosamex no problem. Anything els u just let me know and ill gladly help u,2012-10-02 22:24:12,Hernandezwilmar,Providence
231568217,your not a help to anyone all you are doing is starting shit between people. and you wonder why no one wants to hangout with you anymore,2012-10-02 19:01:12,apowers_420,Providence
45385937,And yours truly will be walking as well !! In the fashion show (god help us ) lol YOU GOTTA BE THERE !!!,2012-10-02 14:13:36,ladyruk,Providence
52568316,Choice theory here I come! with some irish coffee to help me stay awake :) (@ Megz home) [pic]: http://4sq.com/SzZMIm ,2012-10-02 12:43:51,BlueMegz,Providence
270203171,"""@HuffingtonPost: Missing teen's tweet for help a hoax, police say http://huff.to/Rvfo3u """,2012-10-02 12:42:37,provaco4,Providence
516019745,@diamondsupply_ oh okay thank for the help,2012-10-02 04:25:28,Courtenayxo,Providence
516019745,"I really need help , I'm not sure if I want to get tatted",2012-10-02 04:18:15,Courtenayxo,Providence
455497391,U dont know another heartache another headache ... I need direction to perfection I probably need help,2012-10-02 03:47:42,Lillylopez29,Providence
443477015,Accepting applications for a cute lady to help me cook foods. You'll be compensated in delicious foods,2012-10-02 00:16:39,jarredpoor,Providence
607486297,whossss a senoir thats gunna help in hospitality tomorrow 0.o i need help cause i wanna get into that shop.,2012-10-01 23:17:37,_stevenduran,Providence
37723590,Rescue Co. 1 for the evening ,2012-10-01 21:50:04,rich92784,Providence
272102268,My sister would cut her finger open. Ughhh.  Nurse Megan to the rescue,2012-10-01 20:44:10,xomegrose77xo,Providence
402458054,Cant help but wait till you see you for what you really are,2012-10-01 17:29:46,simaonaise,Providence
280817475,I need to start school. But I don't wanna go and do it all alone but my moms legit no help,2012-10-01 15:51:00,saraagirard,Providence
162561977,@slidingsideways anytime! Anything I can do to help someone become a better person!,2012-10-01 15:50:23,KagedFireman,Providence
828148177,@DLaZ3 @britthelgerson @marie4163 can help the company profit by not taking unnecessary risks and her work ethics,2012-10-01 15:23:20,vando82049016,Providence
162561977,On my way to destroy my chest with the help of some friends from @USPlabs #microstackpic.twitter.com/obQ2zI4A,2012-10-01 14:49:56,KagedFireman,Providence
299504904,I love being scared shitless... Just not while I'm by myself... #help #scared #thatwassketchy,2012-10-01 06:18:51,whatTHEefSTEPH,Providence
756561494,#help,2012-10-01 02:57:09,gavinboss4,Providence
449351742,Two blunts to consume... I need some help #takingapplications I hope sonnys down,2012-10-01 02:19:42,Mister_Steez,Providence
381863112,do you ever feel lost with no one to help you find your way back?,2012-10-01 02:03:03,alisonmcorreia,Providence
324457080,@Smattos4 smh ur dads to far to help,2012-10-01 00:49:23,Our_Throne301,Providence
413164664,"“@SimplyCaitlynx3: ""@_xdavidstweets: I wanna get fucked but I needa eat first"" I got the D to help you out there ;) lmfaoooo”  up* lmfao",2012-11-17 23:12:12,_xdavidstweets,Providence
219672505,Busy day selling MBs @silverstarmotors so many people lost their cars because of the storm. If you need help with any advise let me know.,2012-11-17 21:28:17,psc1971,Providence
9260632,Elizabeth Warren asked me to help her fix the #filibuster. Please join me: sign this petition! http://www.reformthefilibuster.com  #masen @ ElizabethforMA,2012-11-17 20:42:57,bcorr,Providence
40653059,Help make it happen for Our Family's Heartache on @indiegogo http://igg.me/p/250978?a=1774087&i=twtr …,2012-11-17 20:28:04,jenniferw1972,Providence
104343681,Everytime I hear that wobblety woobblety wob song I just can't help but die laughing that songs a joke #notrealhiphop,2012-11-17 18:17:07,FAngZultd,Providence
517866461,Look if u come up to me 4 times to ask if I need help buying a jacket of course I'm gona call u a bad name #fuckthemall,2012-11-17 16:45:21,Incambra,Providence
93179484,Please God help me keep my mouth shut today #freakinannoyed,2012-11-17 16:14:14,tinalavornia,Providence
790534872,You said you was help me. But I guess not bro. #oncebros #whathappen #wentandgotwhiped,2012-11-17 09:52:48,shamusMcGrant,Providence
790534872,I want to say this. I help people with you problems all the fucking time. And for once I seek for guidance so advice or someone to talk to,2012-11-17 09:49:47,shamusMcGrant,Providence
49978068,"I wish i could fast foreword a year from now, even a couple of months will do..and know how things work out..it would help my stress level",2012-11-17 08:21:06,ayoomelanie,Providence
251448112,I don't wanna work #help #me #somebody #pleaseeeee ,2012-11-16 22:35:10,meghannnclark,Providence
17158334,"Help the RI Food Bank, and Laugh While Doing So http://bit.ly/Qj2U1g  via http://outside.in/02865 ",2012-11-16 20:15:35,02865,Providence
17113130,"Help the RI Food Bank, and Laugh While Doing So http://bit.ly/RHDOWY  via http://outside.in/02917 ",2012-11-16 18:15:39,02917,Providence
857502494,I can't help da way yhu make me feel,2012-11-16 18:15:15,_vondiddy,Providence
402445725,@DyiingBride  no prob chick!! I hate seeing some1 go thru such a hard time wish i could do more to help! Im here if u need me! :-) :-),2012-11-16 17:32:07,marshamichelleb,Providence
17248597,"Help the RI Food Bank, and Laugh While Doing So http://bit.ly/XhdQ2z  via http://outside.in/02864 ",2012-11-16 16:15:29,02864,Providence
156456212,"""@MISSMYA: Not all karma is a punishment, it is a learning experience designed to help us grow to higher levels of spirituality.""",2012-11-16 13:15:12,Msbossdon2wavey,Providence
16806710,NH Woman Attacked After Stopping To Help Couple On Side Of The Road http://bit.ly/TSrALe  via http://outside.in/02909 ,2012-11-16 12:15:34,02909,Providence
296672948,If there's a bat around me so help me god... JG,2012-11-16 09:58:34,iamjaysimone,Providence
119638767,When ppl need me and I'm too involved in my own shit to help<,2012-11-16 04:50:39,yesheJesse,Providence
413164664,"“@SimplyCaitlynx3: ""@_xdavidstweets: I wanna get fucked but I needa eat first"" I got the D to help you out there ;) lmfaoooo”  up* lmfao",2012-11-17 23:12:12,_xdavidstweets,Providence
219672505,Busy day selling MBs @silverstarmotors so many people lost their cars because of the storm. If you need help with any advise let me know.,2012-11-17 21:28:17,psc1971,Providence
9260632,Elizabeth Warren asked me to help her fix the #filibuster. Please join me: sign this petition! http://www.reformthefilibuster.com  #masen @ ElizabethforMA,2012-11-17 20:42:57,bcorr,Providence
40653059,Help make it happen for Our Family's Heartache on @indiegogo http://igg.me/p/250978?a=1774087&i=twtr …,2012-11-17 20:28:04,jenniferw1972,Providence
104343681,Everytime I hear that wobblety woobblety wob song I just can't help but die laughing that songs a joke #notrealhiphop,2012-11-17 18:17:07,FAngZultd,Providence
517866461,Look if u come up to me 4 times to ask if I need help buying a jacket of course I'm gona call u a bad name #fuckthemall,2012-11-17 16:45:21,Incambra,Providence
93179484,Please God help me keep my mouth shut today #freakinannoyed,2012-11-17 16:14:14,tinalavornia,Providence
