id,text,timestamp,user,location
376463997,"Jon always got an opinion on something but never wanna help, fck you good for",2012-11-29 21:47:55,NoRemorse_ForYa,Boston
372988285,That coffee did not help my headache :-/,2012-11-29 21:45:11,emmalynnclaire,Boston
278754944,@Beckagog anytime we love to #help @RogersRxWaltham #customerservice in #Waltham,2012-11-29 21:35:39,RogersRxWaltham,Boston
38871274,I need professional help...,2012-11-29 21:29:59,fangingsooric,Boston
26112009,@scotthoying I don't suppose buying twice as much would help,2012-11-29 21:25:26,BradPeloquin,Boston
542220488,@espn I would cut off a finger to play 18 with Phil Mickelson. He'd help you on every shot and pump you up when you're down. #BestTeammate,2012-11-29 21:07:08,DroJSimpson,Boston
70291924,UMass President Robert Caret solicits help from corporate leaders: Speaking to a full room at the Greater Boston... http://dlvr.it/2YdqN3 ,2012-11-29 21:03:04,Boston_CP,Boston
396161962,@samantharizzo_ my baddddd bitchh & sorry I can't help ittt!,2012-11-29 20:56:15,EricaSacramone,Boston
17531205,Help #SuffATruck today in the Boston Common (with toys for kids in need) with @TheHomeOrg and Peter Gammons (@pgammo).pic.twitter.com/kU6z8fJi,2012-11-29 20:53:47,BostonTweet,Boston
303337433,My math tutor will be here in 15 minutes and I LOVE math but hate her help,2012-11-29 20:45:02,tilltheENDAlife,Boston
68821112,"Well, this isn't gonna help my productivity at #tisch this evening.  @ Mayer Campus Center, Tufts University http://instagr.am/p/SoFUNHLucD/ ",2012-11-29 20:09:59,victorlbill,Boston
190078377,I need a nap to maybe help this head ack,2012-11-29 19:55:47,JohnJanks,Boston
263720342,"@GloPSoto well go you! Cuz I'm packed with papers on papers, and projects #help",2012-11-29 19:08:41,LukeeZ7,Boston
486929572,"Help me understand. Whatever it is you need, I pray I am. I don't need no secrets, if its gonna rain I'd rather know than be caught blind.",2012-11-29 19:02:08,emilySUSPENCEr,Boston
142378423,I feel like havin a fucking beer! ...Or two and it doesn't help much cuz I'm at work surrounded by beer and liquor ,2012-11-29 19:00:34,BEEASTMODE_,Boston
253284675,"Cause rose is never grammatically correct. I'm becoming very, very concerned. Gotta help out our youth these days.",2012-11-29 18:33:11,OlDirtiiSlim,Boston
28221549,@JCarrabis13 like you need any additional help. You're just such a natural stud ,2012-11-29 18:10:42,AmandaWebs613,Boston
28221549,Where's the cheapest place around for a month of tanning? #help,2012-11-29 17:46:12,AmandaWebs613,Boston
237001073,@cousinbootce doesn't help to spread it either,2012-11-29 17:23:49,cocoaserene,Boston
25896170,God help me.,2012-11-29 17:16:00,Samantha_Rei,Boston
427551014,Can't help but think about it all the time ! #JCole,2012-11-29 17:14:44,_Cuttothachase_,Boston
269962865,@RobJBR God. Help. You.,2012-11-29 16:50:03,dansaysget,Boston
24467775,I recommend @MartySchwartz to a former performance class mate who wanted to pick up guitar...  he bought his whole box set :) glad to help,2012-11-29 16:44:38,J_Niz13,Boston
22213141,"Seeking some research help, can pay modestly, good chance for quasieditorial experience... [my twitter handle] at gmail",2012-11-29 16:28:47,elikint,Boston
14166897,@HealthConnector thanks! Let me know if/how I can help :),2012-11-29 16:23:13,rick_maher,Boston
253284675,"“@heyimjjtjer: @OlDirtiiSlim @showmethagoodys well I can help you with that shorty ”  yes boo, plz. Come handle it  lol",2012-11-29 15:47:06,OlDirtiiSlim,Boston
324755573,I need to stop wearing leggings as pants but I can't help it they're too comfortable,2012-11-29 15:11:40,AndrewFavorito,Boston
141756010,Help I'm overwhelmed with my life,2012-11-29 14:30:34,moonbutt_,Boston
495491383,@goldbearex @giambiboypup @dogrina2 @3phibotticelli @morrisonchloe @willowmena1 Naaaa! I think I'll be more help to the unit. It'll be fine.,2012-11-29 14:23:21,Lizerator56,Boston
14114222,@saturnflyer Going to email you to help me vet my thoughts on that feature btw! Just need some validation :),2012-11-29 14:20:38,jayroh,Boston
11317842,When facing a problem ask 4 q's: should I fix it; put up with it; walk away from it; or get help from someone else? - #SuperBrain book,2012-11-29 14:15:54,freshtilledsoil,Boston
11828972,Help! I'm trapped in a ballroom full of accountants! (@ The Westin Waltham Boston) http://4sq.com/UtYoMP ,2012-11-29 13:24:12,Texas_Gal,Boston
17276896,@CoMoRealty thanks for the follow! Please follow @nickersonpr too for #pr #marketing #trends & #news -How can WE help YOU?! #Cheers!,2012-11-29 13:23:22,LisaNickerson,Boston
90216987,"Emmanuel Church, Boomerangs Helping At-Risk Youth with Holiday Backpack Campaign: Can you help at-risk youth thi... http://bit.ly/111WqFW ",2012-11-29 11:30:07,breakingWRnews,Boston
431983217,r.i.p Victor even though your gone I still have the times we've had together please watch over me and help me choose the right path in life,2012-11-29 07:28:26,Jdubba420,Boston
371791959,I would love to know why this creepy voice on my phone keeps reading me my messages when I don't ask for her help..,2012-11-29 03:43:47,m_donnnz,Boston
56741171,"I've never seen Chicago Fire, but I guarantee Rescue Me was better",2012-11-29 03:42:06,Wingland15,Boston
458860349,@KristinaCanty Literally so frustrating!!! Like why should I help you!,2012-11-29 03:32:46,Shannon_Hickey,Boston
14114222,@thompson_caleb Let’s you and me look through some code this Fri and see if we can help // cc @rbates @saturnflyer,2012-11-29 02:32:46,jayroh,Boston
303337433,I wanna watch modern family but I'm in the middle of one tree hill #help,2012-11-29 01:58:19,tilltheENDAlife,Boston
38871274,If I don't get my Fifty Shades movie. God help everyone.,2012-11-29 01:50:34,fangingsooric,Boston
363323509,@TaylorScafidi @juniorchery22 @jsutherland_ junior help me run the D,2012-11-29 01:10:32,BobbyClapps,Boston
416883838,Help me.,2012-11-29 00:42:24,_MellyCarr24,Boston
44718060,Foster puppy (@ Animal Rescue League of Boston) http://4sq.com/X1WKoe ,2012-11-29 00:40:59,718to781,Boston
70291924,Baby couldn’t wait: Chelsea firefighters help mom give birth to baby girl: Chelsea firefighters responded to a home... http://dlvr.it/2YNnpg ,2012-11-29 00:35:22,Boston_CP,Boston
131078643,@heeyitskaitlynn sure i'll help but help me with math!! R u finishing the test tomorrow?,2012-11-29 00:17:06,adrianaruy,Boston
236118838,@McCoyMistry yeah... I know you can't help it,2012-11-29 00:07:01,SZAmakemusik4me,Boston
70291924,Rock Climber Rescued From East Brookfield Crevice: EAST BROOKFIELD (CBS) – Rescue workers saved a rock climber who... http://dlvr.it/2YMzvc ,2012-11-28 23:06:26,Boston_CP,Boston
387225971,Maybe coffee will help,2012-11-28 22:55:12,MaddieBoo_xO,Boston
380702038,@Khago_Speaks <3 <3 :-* & I need help ! :/,2012-11-28 22:51:39,NV_x3,Boston
70291924,"Technical rescue underway in East Brookfield: EAST BROOKFIELD, Mass. -- State police said one adult male was hiking... http://dlvr.it/2YMZvt ",2012-11-28 22:22:06,Boston_CP,Boston
322927928,I'll never forget the people who help me grow in this industry. #thankful,2012-11-28 22:00:16,agreene14,Boston
70291924,"Housing authorities get funds to help families land jobs: Chelsea, Lowell, Lynn, Malden, Medford, Methuen, North... http://dlvr.it/2YMD8S ",2012-11-28 21:43:22,Boston_CP,Boston
599753126,Follow @howdoyoufollow she will help GAIN followers #HDYF,2012-11-28 20:15:44,Touched_UpLife,Boston
22213141,Can't help but get excited as my #AGU12 mobile app downloads - see everyone in SF. Link here http://app.core-apps.com/agu-fm12 ,2012-11-28 20:10:17,elikint,Boston
70291924,"Awareness, enforcement help reduce child sex abuse: NEW YORK (AP) — Increased public awareness of how child... http://dlvr.it/2YLFH5 ",2012-11-28 20:04:18,Boston_CP,Boston
23029976,"Looking ahead, looks like Sat will be gorgeous 4 #MerryMainStreet. Come help me & council light Christmas tree @CityOfFriscoTx #friscomayor",2012-11-28 19:59:32,MaherMaso,Boston
70291924,Firefighters arrive just in time to help Chelsea mom give birth to baby girl: Chelsea firefighters responded to a... http://dlvr.it/2YKv3J ,2012-11-28 19:28:20,Boston_CP,Boston
179924158,@yeracutiex3 Well good luck and let us know if we can help! : ),2012-11-28 19:19:22,Audi_Brookline,Boston
99793774,Wtf I cant see outta my left eye cant stop sneezing and im stuck at work ... someone come rescue me,2012-11-28 18:16:55,edwurd1240,Boston
585317115,I can't help stop what's happening on the wrong track yea I'm back again,2012-11-28 17:39:56,samiie__,Boston
44117067,"probably wont win the powerball tn but its fun to dream of the things i'd do, the places i'd go, the things i'd buy & the people i'd help ",2012-11-28 17:17:55,Rebeccax0ox,Boston
174949488,I feel stuck Lord. Help me,2012-11-28 17:17:03,AaronSmithDrum,Boston
28221549,@JCarrabis13 @mcmanusr18 @bigmcd51 haha I work 30 minutes away! I'm okay with it being Saturday but I wouldn't be able to help set up!,2012-11-28 17:05:55,AmandaWebs613,Boston
174949488,"Help me believe, can I believe, let me believe, I wanna believe. I've been here before and can't take that hurt again.",2012-11-28 17:03:11,AaronSmithDrum,Boston
240894877,"Whenever I put together a cute outfit, I can't help but take a picture. #sueMe",2012-11-28 16:14:47,MAKwitTheCheese,Boston
70291924,Patrick: I'll help Obama as Mass. governor: BOSTON (AP) — Gov. Deval Patrick is once again closing the door on the... http://dlvr.it/2YHRMm ,2012-11-28 15:48:19,Boston_CP,Boston
70291924,"Humpback whale disentangled off Cape Cod: PROVINCETOWN, Mass. (AP) — A Cape Cod-based animal rescue team has... http://dlvr.it/2YGgRH ",2012-11-28 14:48:34,Boston_CP,Boston
70291924,Humpback whale disentangled off Cape Cod: PROVINCETOWN - A Cape Cod-based animal rescue team has successfully cut... http://dlvr.it/2YG640 ,2012-11-28 14:05:37,Boston_CP,Boston
611297413,"@MrPatrone58 Christopher, need help with  my Spanish!  Pretty much all my new co workers speak it .. I gotta get down with the get down",2012-11-28 13:58:15,ZanetiSpaghetti,Boston
70291924,"Maine man's scallop guts go missing: MOUNT DESERT, Maine (AP) — A Maine fisherman is seeking help from the public... http://dlvr.it/2YDMV9 ",2012-11-28 11:54:03,Boston_CP,Boston
90453056,"Get Your Pet's Photo Taken With Santa, Help Support Homeless Animals - http://bit.ly/WZgXel  #Saugus #Massachusetts",2012-11-28 10:59:34,topix_ma,Boston
90453056,"Get Your Pet's Photo Taken With Santa, Help Support Homeless Animals - http://bit.ly/WZfrcc  #NorthReading #Massachusetts",2012-11-28 10:51:12,topix_ma,Boston
149551044,"If you haven't noticed, I'm having a quarter life crisis right now. Help.",2012-11-28 08:17:41,wilewilewest,Boston
23553518,#Ireland #Scotland #England #Spain #Denmark it's bed time for me. Pledge to help me finish my #album while I sleephttp://kck.st/T0bwcm ,2012-11-28 06:42:14,lauracortese,Boston
452566714,"""I love you cass. You're the girl who try's to help but fails miserably.""  thanks @mattulrichdoe love you too?",2012-11-28 05:37:35,cariann_kennedy,Boston
174949488,People take advantage of the people that help them or care for them the most. Sad but true,2012-11-28 04:41:36,AaronSmithDrum,Boston
583115695,: 12 yr old @vanessariddle is battling Stage 4 cancer & trying for 100K followers by the end of the year. She's so close!  Let's help:)”,2012-11-28 04:35:42,Deb_Venner,Boston
41204566,@SashaHlavinka oh nice!  I can definitely help you with that,2012-11-28 04:01:58,Grosssman,Boston
141756010,And my mom is still thinking of places in the house where chocolate may or may not be stashed like YOU NEED HELP DONNA,2012-11-28 03:54:53,moonbutt_,Boston
165524230,@ImJoshnAround all I do is loose it #Fact #help,2012-11-28 03:46:12,kwolinski3,Boston
25525308,"Now hiring: Implementation coordinator/help desk - IntePros Consulting - Boston, MA http://jobcircle.com/z11406679  #jobcircle #jobs",2012-11-28 03:26:47,Massjobs,Boston
141756010,My mom is belting Eretha Franklin someone help,2012-11-28 03:15:17,moonbutt_,Boston
746510191,Pop Lock and Drop It came on and I can't help but think of @Amanduuuur at Holy Name...,2012-11-28 03:14:54,OxyKleen,Boston
416883838,When @JayTheReal comes outside barefoot to help me get @Be_nastyy out of my car.>>>  #truefriend #thankyou,2012-11-28 03:06:30,_MellyCarr24,Boston
55397061,It's so heartwarming to know that I have absolutely no one to help me when I most need it ,2012-11-28 03:02:15,matt__af,Boston
313405253,Looking for new fosters for my rescue!!! Please help me and @HopeK9 save lives!!!,2012-11-28 02:58:07,HannaloreTice,Boston
396161962,"I can't help but laugh at the fact that Cheerleading is ranked after table tennis, horse racing & golf... the world just hates us, huh?",2012-11-28 02:41:48,EricaSacramone,Boston
26129816,"Now hiring: Implementation coordinator/help desk - IntePros Consulting - Boston, MA http://jobcircle.com/z11406679  #jobcircle #jobs",2012-11-28 02:39:48,Bostoncareers,Boston
345818882,Anybody wanna help the homeless this holiday season,2012-11-28 02:36:44,J_puopolo,Boston
599753126,@RealDasch follow him and he will help u gain followers #HDYF,2012-11-28 02:35:45,Touched_UpLife,Boston
34521303,@BLOOD_BEACH S.O.S. I CANT GET DIPLOMATIC IMMUNITY VOL. 1 OR 2 FROM STUFF IT ( #PAUSE NO HOMO) TO MY ITUNES HELP A NVGGA PLEASE!!!!,2012-11-28 01:21:06,PRINCEW1LL1AM,Boston
440185982,Just made my Jimmy V donation! It's a great cause and any little will help! http://Www.jimmyv.org  #dontgiveup #espn #stopcancer,2012-11-28 01:12:38,MichaelMaggio13,Boston
176710493,Straight up I'm Trynna help you niggas get your weight up,2012-11-28 00:28:50,BigmackNigga,Boston
599753126,@BestTextMsgs help me out,2012-11-28 00:26:08,Touched_UpLife,Boston
248321422,did my mom really just drop my fucking AC out of my 3rd story bedroom window?  what the fuck.  why wouldn't you just ask for help?! #heated,2012-11-28 00:11:39,ashleyshambles,Boston
499007652,@Life_as_Dennis help me lol,2012-11-27 23:52:09,_meli_ruiz,Boston
499007652,@Life_as_Dennis stfu lol i asked if you know how to do the math h.w i forgot how to do it soo i need help,2012-11-27 23:50:45,_meli_ruiz,Boston
499007652,damnn giselle it so difficult to help you with your homework,2012-11-27 22:58:24,_meli_ruiz,Boston
254828171,"If Ari ever does a Dinner With Ariana at Boston, help me win please????",2012-11-27 22:54:00,lexfangirls,Boston
321077690,"@ClaudiaTIU make sure you plan and I find it helpful to write down everything I eat, puts it in perspective! DM me if u need any help!",2012-11-27 22:30:24,marykatebell,Boston
70291924,"Lowell looks to buy electricity to lower consumer costs: Lowell is looking to tap a state law to help about 30,000... http://dlvr.it/2Y4mqf ",2012-11-27 22:19:35,Boston_CP,Boston
261893146,"Yall dont fuckin get it. We don't need your help. What we do shouldn't concern you. Live your life, we'll live ours.",2012-11-27 21:27:14,TrillSince97_,Boston
261893146,"No one needs your help. Not in this life time, fucking generous ass bitches!",2012-11-27 21:25:18,TrillSince97_,Boston
141756010,MY HOUSE IS FULL OF CONSTRUCTION GUYS I DON'T KNOW AND THERE'S NO RUNNING WATER SOMEONE HELP SOS SOS SOS,2012-11-27 20:05:30,moonbutt_,Boston
187626480,Who to help for #GivingTuesday here's a few I've worked with @MFNHouse @Gr8BosFoodBank @NHLBruins Foundation @RelayForLife @PeaceThruPlay,2012-11-27 19:51:12,RobGM_BertKenSq,Boston
36990620,Work getting called off early leads to drinking early. your boss stopping at the packie to get a jug on the way home doesn't help,2012-11-27 19:15:21,paul_manley,Boston
90453056,Oakdale Students Ask for Your Help with Toy Drive - http://bit.ly/RgwIfl  #Dedham #Massachusetts,2012-11-27 18:00:23,topix_ma,Boston
552504372,Need a second job #help,2012-11-27 18:00:13,Rboyd_237,Boston
84880699,@LHUTCHISON_ THAT'S NOT A DUMB QUESTION I WONDER THAT ALL THE TIME PLZ HELP!,2012-11-27 17:39:21,youngLULY,Boston
26020336,@ExquisiteDecor hey 1 day your gonna have to take me with u! Help u. With some stuff or w.e,2012-11-27 17:24:56,mikesemaj,Boston
181433473,"@BofA_Help the issue has been resolved, thank you.",2012-11-27 17:15:25,TheKyleHardy,Boston
304471580,“@iamrummy: @julie_marcus It was definitely before you asked the internet to help you find your phone.” ,2012-11-27 16:36:13,julie_marcus,Boston
70291924,Haggerty On Toucher & Rich: Will Federal Mediators Really Help End The NHL Lockout?: Thanks to the NHL lockout we’re... http://dlvr.it/2Y0Q4l ,2012-11-27 15:32:18,Boston_CP,Boston
272067785,.@iamctodd to the rescue! #design session on advancing our prototypes today cc @BOStartupSchoolpic.twitter.com/840rry1G,2012-11-27 15:28:06,adamsigel,Boston
29858314,God help anyone at this airport who tries to speak to me. Idiot sticks. #boston,2012-11-27 14:13:15,kleversonice,Boston
157804681,I have just decided that I want my next tattoo to be a #KeithHaring #tattoo. Now to decide which one. #decisions #isuckatthem #help,2012-11-27 13:00:01,Emahleeee91,Boston
70291924,"Private Vt. group raises $6.6m for Irene relief: BURLINGTON, Vt. (AP) — A private group set up to help Vermonters... http://dlvr.it/2XyBVx ",2012-11-27 12:41:14,Boston_CP,Boston
253284675,"@ChelsosaurusRex lol they ain't shit. I have a foot fetish, if I was around I'd help with that. But for now I guess socks will suffice ",2012-11-27 06:24:37,OlDirtiiSlim,Boston
70291924,"Sullinger, Bass work to help the Celtics improve their rebounding numbers: Celtics duo are undersized but productive http://dlvr.it/2Xt0YB ",2012-11-27 06:22:09,Boston_CP,Boston
70291924,"Sullinger, Bass work to help the Celtics improve their rebounding numbers: Celtics duo are undersized but productive http://dlvr.it/2Xt0Xt ",2012-11-27 06:22:09,Boston_CP,Boston
41081915,@RatedCforCRAZY noo not live I'm going to put a lock on storage and help my friend out there. Almost All of December i think,2012-11-27 05:56:54,Gregasm,Boston
119257339,"You know Paris,, you're such a diva I can't help but love you",2012-11-27 03:24:43,pietrahotokka,Boston
755856866,@DemiLovatoCali hey i no this is mad random but i have a letter for cece but idk where to send it 0.o can you help? #muchlove,2012-11-27 03:23:20,BrittSavage_,Boston
755856866,"@thececeswarrior hey i havr a letter for cece and idk where to send it, help ? #muchlove",2012-11-27 03:08:41,BrittSavage_,Boston
141756010,Attention hco bitches! Can anyone cover a call in 4-8 on Wednesday for ya gurl right hur?! Help a sistah out #prettyplease,2012-11-27 02:23:32,moonbutt_,Boston
883169378,which Jordans should i buy for dyliepoooo?  #HELP #elgringo,2012-11-27 02:21:01,oliviaxjade,Boston
33229116,"@iamAMF , I'll check Spotify in the am! Cuz ure no damn help!! Carry on!",2012-11-27 02:18:47,ARMMISSION,Boston
499007652,@MrFreshykid oh damn idont then stay after school nd ask teachers for extra help i do tht,2012-11-27 02:16:38,_meli_ruiz,Boston
106853899,@robertirvine1 im in Boston..come on up here and fix up a restaurant so i can stop by and help. #wantstowork,2012-11-27 01:26:21,feeneymagic,Boston
479845443,Who wants to help me get a job so my mom can shut the fuck up,2012-11-27 01:05:40,DanGabriel13,Boston
204544959,New twitter names ???? Help me out,2012-11-27 00:51:48,Mzmolly246,Boston
330696086,@ZackF0rest help,2012-11-27 00:40:31,ColleenMarini,Boston
26129816,"Now hiring: Help Desk Support - Stratus Technology Services, LLC - Boston, MA http://jobcircle.com/z11405943  #jobcircle #jobs",2012-11-27 00:34:56,Bostoncareers,Boston
25525308,"Now hiring: Help Desk Support - Stratus Technology Services, LLC - Boston, MA http://jobcircle.com/z11405943  #jobcircle #jobs",2012-11-27 00:27:40,Massjobs,Boston
777101005,Now ima bout to help this chick who REALLY needs my attention...,2012-11-27 00:14:40,EffBamBam,Boston
37465721,I sound like I'm dying #help #dontwanttobesickanymore,2012-11-26 22:37:04,corynmaher,Boston
275514058,Hey nurse get off ur lazy ass and help me,2012-11-26 22:35:10,Ebutler73,Boston
332934855,"""@UberFacts: Eating cheese before going to bed can help improve sleep quality.""  or it can make you have weird dreams lol @SDoucakis",2012-11-26 22:03:00,lizzie5927,Boston
19992285,I can't help it that I was born a 10 #cockyasfuck #fucku #loveu #thevalenteway #978,2012-11-26 21:47:02,TheValenteWay,Boston
898600693,"I simply can't get a ""Tweet"" fr anybody! I am new to this! Help me out here. Can a Sista get some help here!",2012-11-26 21:31:08,judithblackwe15,Boston
21843321,For fit pros - 4 tips to help your clients avoid holiday weight gain. My new blog on @PTontheNet http://bit.ly/QH0f1z ,2012-11-26 20:58:58,SirenaBernal,Boston
70291924,"Animal Rescue League names Mary Nee its new president: Mary Nee, a longtime advocate for Boston's homeless, is the... http://dlvr.it/2XnB8l ",2012-11-26 20:38:10,Boston_CP,Boston
613210476,@TYEforDICTATOR ima still go to the games Doe .. And ima help coach angel out with the freshman team :-),2012-11-26 20:37:20,princess_ririxo,Boston
103964772,"Now hiring: Help Desk Support - Texo Solutions - Boston, MA http://jobcircle.com/z2ebo  #jobs",2012-11-26 20:18:00,texo_jobs,Boston
26129816,"Now hiring: Help Desk Support - Texo Solutions - Boston, MA http://jobcircle.com/z11405709  #jobcircle #jobs",2012-11-26 20:07:18,Bostoncareers,Boston
25525308,"Now hiring: Help Desk Support - Texo Solutions - Boston, MA http://jobcircle.com/z11405709  #jobcircle #jobs",2012-11-26 19:37:27,Massjobs,Boston
146909333,Why does he have to look so damn cute... can even make a hoodie attractive. #help #crushing,2012-11-26 19:07:07,marbearrx23,Boston
390133509,"Did you know 42% of children in homeless families are under age 6?  
We at Housing Families are here to help.
#advocacy
#support",2012-11-26 18:54:38,HousingFamilies,Boston
95984923,#20ThingsIDontLike When you see someone upset and try and help them and the flip out on you..,2012-11-26 18:36:21,CokeBoySav,Boston
325447723,i got 2.5 hrs to try n get some...who can help me out,2012-11-26 18:34:00,therealmscoco,Boston
89367196,@jeffpearlman @LATimesTJSimers Wow...telling Mora not to look around for help. What an aashole.,2012-11-26 18:25:10,JoeReardon65,Boston
21195095,"@MrRepzion Still, the funds provided from Kettles help anyone in need! Not every member of the church is anti-gay either.",2012-11-26 18:04:41,GoforChristinaM,Boston
21195095,"@HuffingtonPost Shame on you! The funds supported from kettles help anyone in need, regardless of orientation.",2012-11-26 17:16:42,GoforChristinaM,Boston
252854411,"Heaven help me, I'm stuck at home with a sore back and it's Cyber Monday. Hide my wallet.",2012-11-26 16:46:48,krktheartist,Boston
36700244,@_Dan_Ko @jtgott so glad you guys help in making sure we keep the main thing the main thing.,2012-11-26 15:37:39,SimonWha,Boston
70291924,"MA drives send help, donations to NY Sandy victims: STONEHAM, Mass. -- Nearly one month after Hurricane Sandy hit... http://dlvr.it/2XhxNM ",2012-11-26 14:27:21,Boston_CP,Boston
44718060,I just became the mayor of Animal Rescue League of Boston on @foursquare! http://4sq.com/bciIFf ,2012-11-26 13:16:31,718to781,Boston
44718060,"I'm at Animal Rescue League of Boston (Dedham, MA) http://4sq.com/WrFhAA ",2012-11-26 13:16:31,718to781,Boston
17202273,Good morning #Pros: how can I help you today? (@ OnForce) http://4sq.com/UWb0s4 ,2012-11-26 13:08:34,Toby_Metcalf,Boston
78477446,"@cryorazor Oh, thanks for the help dude!",2012-11-26 12:10:21,MaidenV,Boston
141756010,@allisonjacks oh stop you're just trying to seem more white and more educated to help get Peter back from that trick named Rachel,2012-11-26 06:47:33,moonbutt_,Boston
44718060,"I'm at Animal Rescue League of Boston (Dedham, MA) http://4sq.com/TYikCY ",2012-11-26 05:37:54,718to781,Boston
499295866,@laznfd @cpgnfd @negativghstridr @scottstcyr Rescue 911,2012-11-26 04:24:05,FireDuck109,Boston
245543681,"""Is this happening now? We need to help them!""-Vin Diesel watching #TheWalkingDead #vindieselsunday",2012-11-26 04:09:59,dmort1231,Boston
122182265,@NotoriousOHM hey! Hope u can help me out. I thought if a QB  rolls out of the pocket defensive holding is ok or us it illegal contact? Thnx,2012-11-26 03:36:48,kidredshirt,Boston
180871285,How can you sit there and think I didn't care about you? I've done nothing but try and help you. #Bed #depressed #done,2012-11-26 03:27:28,mayalima95,Boston
239562681,@ashleygrammer Rosetta Stone! They have the tapes to help you pronounce the words! Lmao,2012-11-26 03:26:37,Jcon0288,Boston
555563888,@piazza_delivary I need a nice reading soon baby doll lots on my mind I need help ,2012-11-26 03:01:04,PiazzaTalia,Boston
348525005,Tomorrows Monday hELP,2012-11-26 02:52:58,areukeatingme,Boston
36781639,@Molly_Cushman12 I was going to open the door to the back room with my back and at the same time he opened it and I almost died! #help,2012-11-26 02:11:56,chrissymarie001,Boston
18058840,"Mother: Sending me an email titled ""help"" is not a good way to avoid giving me a heart attack, especially when it's just re:Christmas list.",2012-11-26 01:38:41,MattSchanuel,Boston
244718443,My dad watches Desperate housewives like I watch the Kardashians...lord help us,2012-11-26 01:29:25,Sarah_Bendell,Boston
26498159,@corfavor511 but like really . Also come color code my closet/help me organize!!! #childhooddisasterzone,2012-11-26 01:19:57,taycal46,Boston
161113222,@NEPD_Loyko they play much better at home. Pats probably have to win out and get some help to get that game at home,2012-11-26 00:55:13,paul_feudo,Boston
58607605,I can't concentrate on my hw :( someone help me,2012-11-26 00:09:58,Marigabyyy,Boston
52086827,Pretty sure playing soccer outside in freezing weather didnt help my voice at all.. #gone,2012-11-25 23:52:37,collmclaughlin,Boston
70291924,"RI homeowners get $130K in disaster help so far: PROVIDENCE, R.I. -- The first disaster assistance payments have... http://dlvr.it/2XXFSs ",2012-11-25 23:29:24,Boston_CP,Boston
161113222,@JohnDennisWEEI no. Denver is winning. Miami is tied. Pats need some help one of these weeks,2012-11-25 20:24:13,paul_feudo,Boston
150393404,5 more calendars #help #someone,2012-11-25 19:56:18,juliahimmel,Boston
65741843,My room can never stay clean #help,2012-11-25 19:38:38,gingaproblemz,Boston
51757606,Determined to make this the best #christmas ever. Decorating the house then the office with the help of @JonTC56,2012-11-25 19:21:02,jsilva7765,Boston
70291924,"RI homeowners get $130K in disaster help so far: PROVIDENCE, R.I. (AP) — The Federal Emergency Management Agency has... http://dlvr.it/2XVHNH ",2012-11-25 18:23:05,Boston_CP,Boston
508352241,"""@UberFacts: Watermelon can help relieve stress and anxiety, as well as keep you energized and boost your metabolism."" BLACK PEOPLES SECRET!",2012-11-25 18:22:10,IamNotCV,Boston
378958465,@toniannee @afiste5 God help you,2012-11-25 17:47:39,Julie_santiano,Boston
405414821,@kpketan chal koi na.. load mat le. i am sharing a folder with you on dropbox. it might help.. bahut samaan hai.@max_jacks,2012-11-25 17:25:16,karan_somani,Boston
340549429,@dtbrydge_08 oh hush. I can't help it,2012-11-25 16:41:54,mahy_kah,Boston
70291924,"Maine wreath, tree shippers offered help: AUGUSTA, Maine (AP) — Forestry officials have created a new website... http://dlvr.it/2XT8j1 ",2012-11-25 16:06:33,Boston_CP,Boston
240774748,God just help me because you are my ONLY witness. ,2012-11-25 14:58:47,Him_JAGA,Boston
4832471,I can't stop eating this weekend. Help me. (@ Deluxe Town Diner w/ 3 others) http://4sq.com/Sj6Wp7 ,2012-11-25 14:48:49,harrison3,Boston
37321469,Dog bath already done! Yay me. #rescue http://yfrog.us/nh9j1cfewpoksnrdobrvjhqjz …,2012-11-25 14:44:00,nancyholtzman,Boston
44715754,I am stuck in such a bad rut when it comes to dating #sos #help,2012-11-25 14:37:07,JAH72590,Boston
17067738,The only way mom can help us get ready to leave is to remind us 900 times that there's still a sweatshirt on the couch. #WEKNOW,2012-11-25 14:21:20,DrAmandaMay,Boston
438741932,#wendys is NOT the same as #mcdonalds #drunkenhunger #help #iminaglasscaseofemotion,2012-11-25 07:38:51,MollyGentilucci,Boston
396016481,@Sugarhigh5me please pay doctors and scientists to help sick people in hospitals because GOD is complete shit,2012-11-25 06:48:57,KyleDRancourt,Boston
46832185,Help?,2012-11-25 06:08:29,christineps_,Boston
538461661,"Id love to know why she kept starring at me every time I was with oomf .. Like can I fucking help you? Its ok I know ,Im a great sigghhht(';",2012-11-25 05:56:45,_PrettyYoungTxo,Boston
77902575,he ends his grantaire tweets with #R omfg god help me,2012-11-25 04:55:04,bontmercy,Boston
77902575,george blagden tweeted about life of pi send help,2012-11-25 04:54:15,bontmercy,Boston
443729585,"""@SheeeeSheeeee: Hey Jennifer Lawrence #sitonmyface"" i will gladly help get #sitonmyface trending",2012-11-25 04:19:15,adamarbynassaf,Boston
35263596,Always my fault....I want this to work and I need your help,2012-11-25 03:52:31,rav617,Boston
355715360,"@JairoGneccoM Era demasiado buenoooo!! Jajajajajaja Do u remember ""CAN I HELP YOU""?  when she ask meghan to help u with the song! Jajajajaja",2012-11-25 03:36:58,Macoba18,Boston
317429661,@moonlitnites09  good..it will help till you go.see the doc,2012-11-25 03:27:02,Kbsb100,Boston
